User	DL	UD	RD	ES	PT	UP	PM	BL	UB	BM	UR	RM	Total
Shimeru	1748	14	4	0	25	0	0	18	1	0	0	0	1810
Shimgray	1322	145	1	0	153	6	6	37	18	0	0	10	1698
Shirahadasha	171	2	0	0	10	4	3	55	8	0	0	0	253
Shirik	477	19	73	0	98	13	58	514	8	45	0	11	1316
Shizhao	1	2	0	0	1	0	0	0	0	0	0	0	4
Shoeofdeath	905	4	0	0	7	1	0	117	0	1	0	0	1035
Shreshth91	2323	19	0	0	33	12	0	390	48	0	0	0	2825
Shubinator	529	24	0	0	5	0	0	0	0	0	0	1	559
Shyam	16920	56	0	0	19	2	0	57	1	0	0	1	17056
Shyamal	108	8	0	0	22	2	5	34	2	2	0	4	187
Silence	24	0	0	0	0	1	0	0	0	0	0	0	25
SilkTork	475	39	4	0	20	3	11	2	3	3	0	1	561
Silsor	523	6	0	0	35	41	0	139	137	0	0	0	881
SimonP	5316	63	0	0	13	277	0	45	2	0	0	0	5716
Singularity	7381	115	0	0	61	15	2	79	7	0	0	1	7661
Sir Lestaty de Lioncourt	0	0	0	0	0	0	0	2	2	0	0	0	4
Sir Nicholas de Mimsy-Porpington	2149	60	0	0	84	11	4	814	82	0	0	0	3204
SirFozzie	364	19	20	0	106	8	45	342	34	9	0	0	947
Siroxo	73	4	0	0	0	0	0	18	0	0	0	0	95
Sitthisoneout1	0	0	0	0	1	0	0	0	0	0	0	0	1
Sj	137	164	0	0	11	9	1	57	8	0	0	0	387
Sjakkalle	4782	381	1	0	44	29	1	847	66	3	0	0	6154
Sjc	19	1	0	0	0	0	0	3	0	0	0	0	23
Sjorford	428	34	0	0	4	5	0	3	0	0	0	0	474
Skier Dude	70056	2130	2	0	393	8	34	709	1418	12	0	15	74777
Skomorokh	1565	112	0	0	128	3	7	0	0	0	0	6	1821
Sky Harbor	4	1	0	0	0	0	0	1	0	0	0	0	6
Slakr	4306	62	0	0	277	24	87	9130	97	25	0	14	14022
Slambo	697	18	0	0	33	0	0	184	5	0	0	0	937
SlimVirgin	1264	321	5	0	1486	429	197	1248	244	9	0	1	5204
Slowking Man	1350	29	0	0	130	25	1	859	132	0	0	0	2526
Slp1	511	17	28	0	37	10	6	177	5	11	0	0	802
Slrubenstein	35	2	0	0	28	7	5	48	10	4	0	0	139
Slumgum	154	1	0	0	1	0	0	0	0	0	0	0	156
Smalljim	802	7	0	0	13	2	0	401	7	4	0	0	1236
Smashville	1709	16	0	0	66	4	1	418	25	36	0	1	2276
Smith03	134	4	0	0	5	0	1	7	68	0	0	0	219
Smith609	187	10	0	0	13	3	19	4	2	4	0	0	242
SmthManly	519	4	0	0	32	9	1	51	2	0	0	0	618
Smurrayinchester	67	3	0	0	10	6	0	17	6	0	0	0	109
Sn0wflake	406	3	0	0	15	2	0	108	2	1	0	0	537
Snowolf	1186	29	2	0	42	6	7	1002	30	6	0	6	2316
Snoyes	95	0	0	0	1	0	0	40	0	0	0	0	136
SoLando	300	14	0	0	18	7	0	193	6	0	0	0	538
SoWhy	8122	120	4	0	707	58	142	288	8	15	0	11	9475
Soap	175	9	11	0	12	0	19	84	0	7	0	0	317
Solid Falcon	0	0	0	0	2	0	0	0	0	0	0	0	2
Solipsist	78	1	0	0	136	49	0	108	12	0	0	0	384
Someguy1221	1366	22	5	0	31	3	3	691	5	27	0	5	2158
Somno	866	22	0	0	14	5	2	16	0	1	0	0	926
SorryGuy	11	2	0	0	2	2	0	18	2	0	0	0	37
Sortior	1	0	0	0	0	0	0	0	0	0	0	0	1
Soumyasch	2802	55	0	0	74	10	3	670	32	0	0	6	3652
SouthernNights	2098	51	0	0	131	35	10	254	6	4	0	0	2589
SpacemanSpiff	2444	18	1	0	201	4	18	554	3	20	0	3	3266
Spangineer	262	10	0	0	16	11	0	94	8	0	0	0	401
Spartaz	4142	294	4	0	222	36	16	358	87	14	0	12	5185
Spebi	1549	31	0	0	165	9	26	493	26	0	0	10	2309
Spellcast	8065	424	0	0	637	7	39	9237	646	125	0	11	19191
Spencer	265	7	0	0	30	3	4	282	3	0	0	1	595
Spencer195	12	0	0	0	0	0	0	3	0	0	0	0	15
Spike Wilbury	2667	103	0	0	27	4	1	154	5	1	0	1	2963
Spinningspark	127	22	3	0	34	2	16	187	1	12	0	0	404
Splash	8222	320	0	0	262	759	7	414	136	0	0	1	10121
SpuriousQ	625	1	0	0	17	1	0	569	5	0	0	0	1218
Srikeit	1841	18	0	0	86	45	0	387	22	0	0	0	2399
Ssd	1699	2	0	0	7	1	0	14	0	0	0	0	1723
Staecker	1696	21	0	0	1	1	0	2	0	0	0	0	1721
Stan Shebs	2657	75	0	0	1	0	0	25	0	0	1	0	2759
Star Mississippi	2054	56	0	0	79	4	6	247	8	1	0	0	2455
Starblind	2658	13	0	0	108	1	1	266	6	1	0	0	3054
Staxringold	343	9	1	0	4	0	0	44	0	0	0	0	401
Steel	9468	74	1	0	969	333	27	1205	89	2	0	7	12175
Steinsky	34	0	0	0	7	2	0	32	1	0	0	0	76
Stemonitis	4698	147	0	0	11	14	2	49	2	0	0	0	4923
Stephan Schulz	8	1	0	0	17	1	3	105	4	2	0	1	142
Stephen	6837	83	0	0	83	3	0	1402	72	10	0	9	8499
Stephen Bain	1746	42	0	0	85	23	1	96	18	0	0	0	2011
StephenBuxton	1212	26	0	0	30	3	3	306	9	2	0	0	1591
Steve	213	5	0	0	5	2	0	2	1	0	0	0	228
Steve Smith	1340	96	15	0	116	7	25	373	36	11	0	3	2022
SteveSims	0	0	0	0	1	0	0	0	0	0	0	0	1
Steven Walling	804	3	0	0	88	1	12	63	3	0	0	0	974
Stevenfruitsmaak	95	10	0	0	10	0	0	11	0	0	0	0	126
Stevenj	34	1	0	0	23	0	0	46	1	0	0	0	105
Stevertigo	136	16	0	0	46	11	0	22	14	0	0	0	245
Stewartadcock	828	1	0	0	10	3	0	6	1	0	0	0	849
Stifle	19757	620	6	0	553	58	55	524	66	10	0	48	21697
Stormie	2445	65	0	0	47	6	3	376	11	0	0	2	2955
StuffOfInterest	173	5	0	0	29	2	0	104	2	0	0	0	315
Stuffdoing	0	0	0	0	1	0	0	0	0	0	0	0	1
Stwalkerster	2615	64	0	0	81	1	7	375	44	5	0	35	3227
Sub619	0	0	0	0	1	0	0	0	0	0	0	0	1
Sue Anne	499	9	0	0	0	0	0	1	0	0	0	0	509
Sugarfish	2	2	0	0	1	1	0	0	0	0	0	0	6
Sundar	40	13	0	0	0	0	1	6	3	0	0	0	63
Superm401	257	24	0	0	23	22	24	47	12	0	0	1	410
Sverdrup	502	4	0	0	1	2	0	2	2	0	0	0	513
Swatjester	953	30	0	0	183	16	30	378	49	0	0	5	1644
Syrthiss	4105	45	1	0	309	27	11	2431	116	102	0	9	7156
TFOWR	933	13	26	0	201	4	90	224	6	10	0	8	1515
TKD	2746	150	0	0	75	17	19	315	30	3	0	3	3358
TPK	62	0	0	0	0	0	0	0	0	0	0	0	62
TSO1D	89	1	0	0	34	8	2	21	2	0	0	0	157
TShilo12	59	4	0	0	8	2	0	5	2	0	0	0	80
TUF-KAT	542	39	0	0	0	0	0	12	1	0	0	0	594
Ta bu shi da yu	1396	57	0	0	88	47	0	171	56	0	0	0	1815
Tabercil	423	35	5	0	54	11	1	179	4	1	0	0	713
Tadakuni	9	0	0	0	0	0	0	0	0	0	0	0	9
Taelus	390	36	5	0	102	6	30	32	16	12	0	0	629
Talrias	255	8	0	0	23	14	0	82	17	0	0	0	399
Tango	341	2	0	0	4	2	0	75	4	0	0	0	428
Tangotango	1509	28	0	0	23	1	1	621	17	0	0	0	2200
Tanner-Christopher	10	0	0	0	13	0	4	1	1	0	0	0	29
Tannin	57	2	0	0	1	0	0	22	1	0	0	0	83
Tanthalas39	2269	25	0	0	1048	47	168	3303	71	55	0	6	6992
Tariqabjotu	319	28	2	0	869	96	69	540	90	6	0	1	2020
Tassedethe	3538	217	1	0	10	6	2	9	0	1	0	0	3784
Taw	88	17	0	0	0	2	0	0	0	0	0	0	107
Tawker	4365	51	0	0	281	18	12	1753	349	0	0	9	6838
Taxman	246	19	1	2	15	10	0	175	12	0	34	337	851
Tbo 157	30	2	0	0	3	1	0	24	6	0	0	0	66
Tbsdy lives	2601	50	0	0	147	5	13	55	5	6	0	0	2882
Tcncv	192	4	0	0	241	6	67	404	4	14	0	3	935
TeaDrinker	1781	22	0	0	23	1	7	255	4	2	0	1	2096
Tedder	1688	20	3	0	861	59	182	603	17	53	0	3	3489
TenOfAllTrades	414	17	0	0	73	5	12	717	41	15	0	5	1299
TerriersFan	1461	63	0	0	160	12	10	250	10	2	0	0	1968
Terrillja	0	0	0	0	1	0	0	0	0	0	0	0	1
TexasAndroid	19732	507	0	0	370	41	12	643	37	1	0	1	21344
Texture	450	10	0	0	1	1	0	34	1	0	0	0	497
Tfinc	0	0	0	0	0	0	0	0	0	0	0	2	2
ThaddeusB	1578	293	0	0	14	4	4	60	5	4	0	1	1963
Thatcher	2740	118	9	96	243	59	27	3065	338	25	0	32	6752
Thatcher131	0	1	0	0	0	0	0	0	0	0	0	0	1
Thatislifeandlove	0	0	0	0	2	0	0	0	0	0	0	0	2
The Anome	3429	86	0	0	355	35	28	4580	193	91	0	2	8799
The Cunctator	7	63	0	0	5	17	0	11	6	0	0	0	109
The Earwig	1244	160	3	0	33	3	0	21	1	0	0	12	1477
The Epopt	3283	41	0	0	27	2	0	44	12	0	0	0	3409
The JPS	7888	44	0	0	210	23	13	408	14	0	0	1	8601
The Land	454	6	0	0	12	5	0	96	13	0	0	0	586
The Placebo Effect	366	12	0	0	41	8	7	27	4	0	0	2	467
The Rambling Man	3248	12	0	0	85	4	5	791	6	1	279	172	4603
The Random Editor	88	0	0	0	21	0	0	39	1	0	0	0	149
The Singing Badger	25	0	0	0	0	0	0	2	0	0	0	0	27
The Tom	146	12	0	0	41	12	0	4	0	0	0	0	215
The Transhumanist	0	0	0	0	3	0	0	0	0	0	0	0	3
The Wordsmith	678	8	3	0	15	4	3	20	4	1	0	1	737
The ed17	177	15	10	0	122	13	52	30	0	12	0	12	443
The undertow	809	10	0	0	38	9	4	112	7	0	0	4	993
The wub	6392	53	0	0	26	5	0	177	9	0	0	2	6664
The-G-Unit-Boss	1409	5	0	0	102	3	12	24	0	0	0	0	1555
TheCoffee	29337	43	0	0	20	14	0	29	3	1	0	0	29447
TheCustomOfLife	43	0	0	0	6	1	0	3	0	0	0	0	53
TheDJ	1523	51	0	0	13	2	4	3	0	1	0	0	1597
TheParanoidOne	12440	29	0	0	0	0	0	0	0	0	0	0	12469
TheProject	2205	13	0	0	21	8	0	67	3	0	0	0	2317
Thedemonhog	30	0	0	0	0	0	1	0	0	0	0	2	33
Thehelpfulone	702	23	2	0	226	8	44	135	7	15	0	27	1189
Theleftorium	232	17	19	0	7	1	1	13	2	2	0	0	294
TheoClarke	269	17	0	0	0	1	0	17	2	0	0	0	306
Therequiembellishere	0	0	0	0	1	0	0	0	0	0	0	0	1
Theresa knott	1860	55	0	0	248	59	16	1617	237	4	0	0	4096
Thespian	3	1	0	0	4	0	0	2	1	0	0	0	11
Thingg	3545	42	0	0	60	3	10	440	7	8	0	5	4120
Thogo	0	0	2	0	0	0	0	0	0	0	0	0	2
Thorpe	319	4	0	0	10	2	1	22	4	0	0	0	362
Thryduulf	853	61	0	0	75	42	2	56	18	1	0	0	1108
Thue	8064	32	0	0	29	8	0	370	37	1	0	0	8541
Thumperward	5	3	0	0	2	2	2	1	0	0	0	0	15
Thunderboltz	611	28	0	0	13	6	0	80	0	0	0	0	738
Thunderbrand	3589	9	0	0	3	2	0	39	2	0	0	0	3644
Tide rolls	128	0	4	0	4	0	1	441	0	1	0	0	579
TigerShark	1146	55	0	0	43	11	3	1039	43	0	0	0	2340
Tijuana Brass	2988	48	0	0	33	4	0	99	10	0	0	0	3182
Tikiwont	7409	724	0	0	80	16	0	529	10	13	0	0	8781
Tillwe	45	0	0	0	0	0	0	3	0	0	0	0	48
Tim Ivorson	8	4	0	0	1	0	0	0	0	0	0	0	13
Tim Song	1890	398	58	0	125	5	24	1166	43	234	0	30	3973
Tim Starling	42	11	1	0	7	3	0	15	23	0	5	0	107
Tim!	861	27	0	0	4	3	0	46	2	0	0	0	943
TimVickers	1318	46	0	0	201	16	82	904	29	11	0	5	2612
Timc	35	1	0	0	0	1	0	2	0	0	0	0	39
Timichal	1	17	0	0	0	0	0	0	0	0	0	0	18
Timrollpickering	350	2	0	0	22	3	7	7	0	0	0	0	391
Timwi	338	17	0	0	3	6	0	0	0	0	0	0	364
Tinselfairy1	0	0	0	0	2	0	0	0	0	0	0	0	2
Tinucherian	3	1	0	0	40	0	5	0	0	0	0	5	54
Tiptoety	16966	177	36	0	1203	1176	263	4855	226	532	0	362	25796
Titoxd	2945	420	0	0	106	42	3	1567	366	1	0	5	5455
Tivedshambo	2221	26	3	0	37	4	6	699	17	19	0	31	3063
Tizio	1872	51	0	0	21	31	0	21	1	0	0	0	1997
Tkinias	3	0	0	0	0	0	0	0	0	0	0	0	3
Tnxman307	11232	54	11	0	267	2	23	6407	56	111	0	17	18180
Toby Bartels	21	149	0	0	1	3	0	0	1	0	0	0	175
Toddst1	7124	106	2	0	846	53	84	7554	288	233	0	40	16330
Tom	1383	30	0	0	34	11	5	82	1	0	0	0	1546
Tom harrison	3137	161	0	0	369	114	43	1864	109	6	0	0	5803
Tom-	37	3	0	0	8	3	0	4	0	0	0	0	55
TomStar81	434	5	0	0	66	6	8	51	2	0	0	0	572
TomTheHand	97	54	0	0	0	2	0	61	8	0	0	0	222
Tompagenet	5	0	0	0	0	0	0	0	0	0	0	0	5
Tone	17891	175	0	0	56	3	11	138	0	0	0	0	18274
Tony Fox	1471	9	0	0	84	2	10	559	10	6	0	0	2151
Tony Sidaway	1039	403	0	0	359	596	0	357	124	0	0	0	2878
Tonywalton	3382	12	0	0	35	5	9	454	26	27	0	2	3952
Toon05	1386	110	1	0	59	12	5	160	7	16	0	6	1762
Topbanana	831	7	0	0	9	1	2	3	0	0	0	0	853
TorNodeBot	0	0	0	0	0	0	0	32	0	0	0	0	32
Tra	118	11	0	0	37	5	0	5	0	0	0	0	176
TravisTX	889	14	0	0	64	3	11	225	42	35	0	5	1288
Trebor	296	3	0	0	75	26	0	83	7	0	0	0	490
Tregoweth	4330	57	0	0	140	18	0	890	40	0	0	0	5475
Trevor MacInnis	2237	233	0	0	137	7	27	472	11	2	0	3	3129
Trevor Parscal	2	0	0	0	0	0	0	0	0	0	0	0	2
Trialsanderrors	663	295	0	0	52	60	0	20	2	0	0	0	1092
Triddle	5	0	0	0	3	2	0	4	0	0	0	0	14
Trilobite	514	1	0	0	3	3	0	63	6	0	0	0	590
Tristanb	5	10	0	0	0	0	0	0	0	0	0	0	15
Troy 07	0	0	0	0	1	0	0	0	0	0	0	0	1
Trusilver	757	11	0	0	62	1	4	1236	35	12	0	1	2119
Trˆdel	182	24	0	0	6	2	0	61	12	1	0	0	288
Turnstep	786	8	0	0	2	0	0	1	0	0	0	0	797
TwinsMetsFan	1900	26	0	0	38	6	2	17	0	0	0	1	1990
Typesships	0	0	0	0	1	0	0	0	0	0	0	0	1
Tyrenius	2648	63	0	0	69	12	9	271	31	1	0	7	3111
Tznkai	223	5	0	0	83	9	17	143	21	6	0	2	509
UberScienceNerd	165	2	0	0	0	0	0	69	0	0	0	0	236
Ucucha	911	77	2	0	45	4	14	43	0	4	0	6	1106
Ugen64	1038	30	0	0	34	6	1	174	22	0	0	0	1305
UkPaolo	1439	57	0	0	15	5	0	131	3	0	0	0	1650
Ultraexactzz	3369	69	3	0	101	4	4	479	58	6	0	3	4096
Uncle G	1959	234	0	0	33	0	5	167	1	1	0	0	2400
UninvitedCompany	1830	43	0	0	60	27	0	119	33	0	62	46	2220
UpstateNYer	430	1	2	0	3	0	4	5	1	0	0	80	526
Urhixidur	386	21	0	0	2	0	0	8	0	0	0	0	417
Useight	2087	23	0	0	40	3	4	342	9	0	205	10	2723
User2004	117	2	0	0	16	6	0	124	27	0	0	0	292
Utcursch	6681	156	0	0	77	4	9	2446	18	6	0	0	9397
UtherSRG	7660	134	0	0	126	10	5	762	21	3	0	0	8721
Vague Rant	26	4	0	0	0	2	0	4	1	0	0	0	37
Valley2city	654	7	2	0	24	5	8	218	2	9	0	16	945
VampWillow	388	1	0	0	30	8	0	12	3	0	0	0	442
Vancouverguy	935	0	0	0	0	0	0	0	0	0	0	0	935
Vanished user	166	16	0	0	29	8	2	105	14	0	0	0	340
Vaoverland	45	2	0	0	0	0	0	17	0	0	0	0	64
Vary	651	55	0	0	33	4	3	202	9	1	0	0	958
Vassyana	599	15	30	0	31	4	3	120	30	0	0	0	832
VegaDark	12315	292	0	0	167	150	104	804	340	1	0	0	14173
Vegaswikian	10809	54	0	0	94	5	15	40	2	3	0	0	11022
Veinor	2265	18	0	0	36	4	1	365	24	2	0	0	2715
Verrai	748	5	0	0	14	6	0	69	2	1	0	0	845
Versageek	3637	27	8	0	110	1	18	893	16	19	0	15	4744
Viajero	52	4	0	0	10	9	0	15	4	0	0	0	94
Vianello	2674	30	1	0	38	1	7	986	24	65	0	3	3829
Vicky Lee	0	0	0	0	1	0	0	0	0	0	0	0	1
Victuallers	77	5	0	0	242	3	13	15	1	1	0	0	357
Violetriga	1640	119	0	0	79	33	0	131	43	0	0	0	2045
Viridae	1042	101	0	0	86	34	26	532	88	11	0	19	1939
VirtualSteve	1822	40	0	0	404	22	37	1488	36	48	0	8	3905
Vishal	1	0	0	0	5	3	0	0	0	0	0	0	9
Visorstuff	6	1	0	0	4	1	0	0	0	0	0	0	12
Visviva	52	0	0	0	3	1	0	3	1	0	0	0	60
Voice of All	5632	83	1	0	488	2115	6	1046	107	0	0	6	9484
Vsmith	1290	4	9	0	176	11	36	5170	26	15	0	3	6740
Vulcan Hephaestus	0	0	0	0	4	0	0	0	0	0	0	0	4
WAvegetarian	270	20	0	0	8	3	0	69	6	0	0	0	376
WJBscribe	9411	221	2	0	397	498	40	2639	165	0	2734	330	16437
WODUP	2286	35	0	0	86	3	10	665	57	6	0	10	3158
WOSlinker	118	2	0	0	1	0	0	0	0	0	0	0	121
Wafulz	5422	95	0	0	160	11	9	1299	44	0	0	0	7040
Waggers	894	2	0	0	50	1	2	1144	8	1	0	0	2102
Waldir	45	24	0	0	3	0	0	0	0	0	0	0	72
Walter	0	0	0	0	0	0	0	1	0	0	0	0	1
Walton One	842	19	0	0	3	3	0	25	2	0	0	0	894
Waltpohl	29	0	0	0	2	0	0	0	0	0	0	0	31
Wangi	822	45	0	0	23	21	2	387	22	0	0	0	1322
Wapcaplet	2	0	0	0	0	0	0	0	0	0	0	0	2
Warofdreams	1016	25	0	0	5	1	1	27	1	0	257	150	1483
Wassupwestcoast	224	22	0	0	14	5	2	14	2	0	0	0	283
Water Bottle	282	22	0	0	2	0	0	30	3	0	0	0	339
Wayward	1420	1	0	0	2	2	0	695	30	0	0	0	2150
Wee Jas	0	0	0	0	1	0	0	0	0	0	0	0	1
Wehwalt	361	9	2	0	31	17	18	61	11	12	0	18	540
Werdna	364	10	2	0	35	1	4	74	24	4	0	9	527
Werdna648	0	0	0	0	1	0	0	0	0	0	0	0	1
WereSpielChequers	5007	183	10	0	109	2	3	236	1	3	0	116	5670
Wernher	49	0	0	0	0	0	0	1	0	0	0	0	50
Wesley	0	1	0	0	0	0	0	2	0	0	0	0	3
Wgfinley	159	5	0	0	12	2	0	25	12	5	0	0	220
Where	412	4	0	0	0	0	0	81	11	0	0	0	508
WhisperToMe	480	168	0	0	56	10	2	29	4	0	0	0	749
Who	1298	5	0	0	15	9	0	456	98	0	0	0	1881
Whouk	511	6	0	0	1	1	0	13	0	0	0	0	532
Wickethewok	2741	44	0	0	18	0	0	63	2	0	0	0	2868
Wiglaf	48	3	0	0	4	1	0	26	6	0	0	0	88
Wiki alf	1888	18	0	0	59	27	0	1503	32	5	0	0	3532
WikiLeon	537	18	1	0	110	20	2	545	61	10	0	5	1309
Wikiacc	780	31	0	0	7	5	0	31	8	0	0	0	862
Wikibofh	246	7	0	0	42	48	0	784	37	0	0	0	1164
Wile E. Heresiarch	619	1	0	0	1	0	0	25	0	0	0	0	646
Wilfried Derksen	75	7	0	0	13	5	0	2	0	0	0	0	102
Will Beback	925	114	10	0	450	120	31	1749	109	20	0	3	3531
William M. Connolley	510	18	0	0	173	29	25	2029	223	27	0	0	3034
William Pietri	450	4	0	0	1	0	0	10	0	0	0	0	465
WilliamH	287	4	0	0	24	2	1	122	2	3	0	17	462
Willking1979	3403	66	27	0	100	2	19	2612	13	76	0	8	6326
WilyD	1664	52	0	0	27	2	8	177	15	1	0	1	1947
Wimt	622	30	0	0	59	8	2	917	21	0	0	12	1671
Winhunter	7310	71	0	0	292	52	5	1376	252	1	0	3	9362
Wissel Wall	0	0	0	0	1	0	0	0	0	0	0	0	1
Wizardman	14274	109	61	0	522	14	25	334	12	4	0	6	15361
Wknight94	16646	386	2	0	837	196	114	8816	204	55	0	5	27261
Wneedham02	0	0	0	0	1	0	0	0	0	0	0	0	1
Woggly	167	7	0	0	12	0	0	75	14	0	0	0	275
Woody	4997	70	24	0	191	13	27	216	34	11	0	8	5591
Woohookitty	7804	163	0	0	503	475	5	1259	172	0	0	2	10383
Woooooooooop	0	0	0	0	1	0	0	0	0	0	0	0	1
Worldtraveller	215	0	0	0	4	4	0	19	2	0	0	0	244
Wouterstomp	27	0	0	0	0	0	0	0	0	0	0	0	27
Wpedzich	4	0	0	0	0	0	0	0	0	0	0	0	4
Wrp103	1	0	0	0	0	0	0	111	0	0	0	0	112
Wtmitchell	37	1	0	0	3	1	0	109	3	5	0	0	159
Wwoods	179	34	0	0	93	4	10	61	0	0	0	0	381
Wwwwolf	2637	27	0	0	39	5	0	5	1	0	0	0	2714
X!	2149	57	4	0	74	18	18	312	44	18	50	39	2783
XDanielx	65	5	0	0	0	0	0	0	0	0	0	0	70
XJamRastafire	8	0	0	0	5	3	0	0	0	0	0	0	16
Xaosflux	7836	309	0	0	612	287	251	853	83	31	0	12	10274
Xavexgoem	441	26	0	0	53	12	12	119	13	6	0	5	687
Xdamr	1040	10	0	0	2	0	0	29	1	1	0	0	1083
Xeno	10793	789	43	0	369	222	487	1360	660	208	335	475	15741
Xezbeth	8103	89	0	0	57	10	0	388	6	2	0	0	8655
Xiner	210	4	0	0	10	1	0	72	4	0	0	0	301
Xnuala	62	0	0	0	0	0	0	3	1	0	0	0	66
Xoloz	7424	810	0	0	211	56	1	70	6	0	0	0	8578
Xymmax	1018	73	0	0	203	17	53	104	4	6	0	5	1483
Y	2495	49	1	0	52	11	8	94	5	0	0	0	2715
Y0u	345	0	0	0	0	0	0	13	2	0	0	0	360
Yamamoto Ichiro	1130	19	0	0	222	111	196	1596	36	11	0	67	3388
Yamla	3576	27	0	0	1223	59	16	4159	980	0	0	0	10040
Yandman	304	3	0	0	16	1	2	135	8	0	0	0	469
Yanksox	2711	57	0	0	113	30	0	228	20	0	0	0	3159
Yann	2	0	0	0	0	0	0	0	0	0	0	0	2
Yannismarou	297	2	0	0	20	7	1	48	1	0	0	1	377
YellowMonkey	8884	235	1	0	981	97	79	2244	161	22	0	5	12709
Yelyos	43	0	0	0	1	1	0	8	1	0	0	0	54
Yet Another Redirect Cleanup Bot	6523	0	0	0	0	0	0	0	0	0	0	0	6523
Ynhockey	196	3	0	0	9	1	0	9	0	1	0	0	219
Yomangani	1125	9	0	0	36	8	0	31	2	0	0	0	1211
Yonatan	255	54	0	0	10	9	8	85	9	0	0	2	432
Youngamerican	1273	54	0	0	57	23	3	33	2	0	0	0	1445
Zanimum	1372	62	0	0	56	17	0	121	12	0	0	0	1640
Zedla	873	6	0	0	32	2	2	122	9	0	0	0	1046
Zemaiteska	0	0	0	0	1	0	0	0	0	0	0	0	1
Zero0000	109	4	0	0	16	6	2	49	2	1	0	0	189
ZimZalaBim	2604	19	0	0	58	8	0	139	2	0	0	0	2830
Zippy	13	8	0	0	5	2	4	35	6	0	0	0	73
Zocky	262	18	0	0	21	8	0	21	8	0	0	0	338
Zoe	5859	83	0	0	244	12	0	1240	99	0	0	0	7537
Zoicon5	33	0	0	0	0	0	0	0	0	0	0	0	33
Zoney	20	11	0	0	3	2	0	1	1	0	0	0	38
Zscout370	11875	281	0	0	323	66	27	615	95	3	0	9	13294
Zsinj	2556	13	0	0	38	2	0	442	39	0	0	0	3090
Zzuuzz	5709	223	517	0	1164	1241	620	10489	857	402	0	33	21255
Zzyzx11	9428	311	3	0	1225	567	23	378	53	6	0	2	11996
^demon	28642	182	0	0	40	7	3	76	12	1	0	1	28964
∆var Arnfjˆr Bjarmason	213	3	0	0	1	0	0	7	2	0	0	0	226
ÿû	0	0	0	0	2	0	0	0	0	0	0	0	2
Ëá™Áî±ÂçéÂ§è	0	0	0	0	1	0	0	0	0	0	0	0	1
Ôæó	0	0	0	0	2	0	0	0	0	0	0	0	2
Totals	6824500	141166	13624	1534	214465	42572	22834	1151200	80831	22696	17397	17377	8550196
