User	DL	UD	RD	ES	PT	UP	PM	BL	UB	BM	UR	RM	Total
Matthewedwards	2211	97	0	0	30	8	5	26	3	0	0	3	2383
Mattinbgn	1683	47	24	0	76	3	12	102	2	1	0	1	1951
Mattyb420	0	0	0	0	2	0	0	0	0	0	0	0	2
Maunus	48	2	0	0	45	10	13	84	10	12	0	0	224
Maury Markowitz	165	28	0	0	0	0	1	47	5	0	0	0	246
Mav	529	13	0	0	128	2	1	21	7	0	0	0	701
MaxSem	5292	26	4	0	180	26	9	475	125	124	0	16	6277
Maxim	131771	1090	21	0	2582	280	590	2677	149	90	579	261	140090
Maxim's JS test account	0	0	0	0	1	0	0	0	0	0	0	0	1
Maximus Rex	68	0	0	0	0	0	0	0	0	0	0	0	68
Mazca	1395	11	2	0	53	4	15	696	12	27	0	23	2238
Mbecker	0	0	0	0	1	3	0	3	1	0	0	0	8
Mdale	3	0	0	0	0	0	0	0	0	0	0	0	3
Mdd4696	2234	8	0	0	31	8	0	89	4	0	0	0	2374
Mdennis (WMF)	23	7	12	0	2	0	0	0	0	0	0	0	44
MediaWiki default	1310	0	0	0	0	0	0	0	0	0	0	0	1310
Meegs	8893	33	0	0	1	0	0	97	5	0	0	0	9029
Meelar	1272	7	1	0	4	1	0	121	1	0	0	0	1407
MegaHL90	0	0	0	0	1	0	0	0	0	0	0	0	1
Mel Etitis	3126	19	0	0	160	24	0	848	57	0	0	0	4234
Melburnian	167	6	0	0	20	2	3	80	0	1	0	0	279
Melchoir	1608	28	4	0	65	3	3	110	2	1	0	0	1824
Melesse	41648	99	0	0	3	0	0	3	0	2	0	0	41755
Menchi	27	2	0	0	0	0	0	0	0	0	0	0	29
Meno25	654	38	0	0	3	1	1	22	4	1	0	22	746
Mentifisto	7402	28	12	0	46	0	13	7446	16	81	0	74	15118
Mercury	314	93	0	0	82	34	25	137	62	0	0	0	747
Mercy	2	0	0	0	1	0	0	0	0	0	0	0	3
Merkinsmum	0	0	0	0	3	0	0	0	0	0	0	0	3
Merope	11780	60	0	0	56	6	0	836	15	0	0	0	12753
Merovingian	2053	100	0	0	35	14	0	281	22	0	0	29	2534
Merphant	1	2	0	0	0	0	0	0	0	0	0	0	3
Metalx97856	0	0	0	0	1	0	0	0	0	0	0	0	1
Metamagician3000	111	4	0	0	11	4	0	28	5	0	0	0	163
Metropolitan90	6404	55	2	0	9	1	1	9	2	1	0	0	6484
Mets501	9384	98	0	0	207	39	0	293	23	0	0	0	10044
Mfield	931	17	2	0	182	7	34	734	12	25	0	1	1945
Miborovsky	46	3	0	0	19	13	0	30	5	0	0	0	116
Michael Greiner	2356	17	0	0	49	7	5	31	1	5	0	0	2471
Michael Hardy	415	109	0	0	1	0	0	18	6	1	0	0	550
Michael Snow	875	106	0	0	22	164	1	54	70	3	0	0	1295
MichaelBillington	510	8	0	0	6	0	0	4567	71	0	0	2	5164
MichaelQSchmidt	40	6	0	0	0	0	0	0	0	0	0	0	46
Michaelas10	363	22	0	0	80	8	1	61	8	0	0	0	543
Michig	1558	37	0	0	19	1	0	49	0	0	0	0	1664
Midom	0	0	0	0	1	0	0	1	0	0	0	0	2
Mifter	2427	17	56	0	249	12	21	920	2	40	0	123	3867
Mikaey	2274	2713	0	0	18	1	3	92	0	1	0	2	5104
Mike 7	1702	21	0	0	48	3	0	426	6	5	0	0	2211
Mike Cline	495	4	0	0	29	1	10	5	0	0	0	0	544
Mike Halterman	150	9	0	0	13	9	1	64	10	0	0	0	256
Mike Peel	3256	22	1	0	4	5	0	4	0	2	0	0	3294
Mike Rosoft	19342	509	521	0	691	49	66	3212	413	64	0	0	24867
Mike Selinker	4833	44	0	0	13	4	1	19	1	0	0	0	4915
Mike V	2262	37	123	0	174	70	89	595	13	25	0	10	3398
Mike.lifeguard	4	0	0	0	0	0	0	0	1	0	0	0	5
MikeLynch	79	2	12	0	76	0	20	208	2	5	0	0	404
Mikeblas	128	2	0	0	0	0	0	0	0	0	0	0	130
MilborneOne	1167	10	0	0	65	11	8	80	1	0	0	0	1342
Mindmatrix	2424	37	8	0	38	2	3	54	1	1	0	1	2569
Mindspillage	2301	75	0	0	53	27	2	92	46	0	0	1	2597
Minesweeper	13	2	0	0	0	0	0	1	0	0	0	0	16
Miniapolis	252	1	2	0	31	1	4	1	0	0	0	0	292
Mirv	1146	28	0	0	38	37	0	40	46	0	0	1	1336
MisfitToys	79	8	0	0	0	0	0	0	0	0	0	0	87
Misza13	223401	280	0	0	284	22	2	4609	273	0	0	7	228878
Mitchazenia	253	13	0	0	6	2	3	51	3	0	0	0	331
Mjroots	331	11	19	0	88	7	30	143	9	9	0	0	647
Mkativerata	2232	40	51	0	81	2	14	208	15	20	0	8	2671
Mkmcconn	20	0	0	0	3	3	0	0	0	0	0	0	26
Mkweise	30	2	0	0	0	1	0	1	0	0	0	0	34
Mlaffs	875	3	0	0	1	0	0	0	0	0	0	0	879
Mo0	3125	23	0	0	14	3	0	229	21	1	0	0	3416
MoRsE	64	3	0	0	0	0	0	26	1	0	0	0	94
Moabdave	10	0	0	0	5	0	1	26	2	0	0	1	45
Modemac	14	0	0	0	3	5	0	7	1	0	0	0	30
Moink	304	3	0	0	2	0	0	7	7	0	0	0	323
Molikroth	0	0	0	0	1	0	0	0	0	0	0	0	1
Moncrief	99	1	0	0	4	3	0	42	1	0	0	0	150
Moni3	99	7	3	0	111	1	35	32	2	2	0	10	302
Monotonehell	1	0	0	0	0	0	0	0	0	0	0	0	1
Montrealais	22	1	0	0	0	0	0	0	0	0	0	0	23
Monty845	184	0	6	0	16	1	5	106	1	3	0	7	329
Moondyne	2219	65	4	0	97	21	5	359	39	5	0	0	2814
Moonriddengirl	14628	2130	2223	0	440	35	33	876	48	41	0	9	20463
Moreschi	1110	26	1	0	207	11	44	921	81	14	0	20	2435
Moriori	4344	8	0	0	0	0	0	393	6	5	0	0	4756
Morven	814	26	0	0	7	1	0	224	54	1	0	0	1127
Morwen	658	16	3	0	6	1	0	85	9	0	0	1	779
Mr. Lefty	1550	10	0	0	62	6	0	614	31	1	0	0	2274
Mr. Stradivarius	1194	50	35	0	254	16	24	62	1	8	0	27	1671
Mr.Z-man	19526	244	8	36	483	51	285	1644	185	33	0	26	22521
MrDarcy	223	5	0	0	36	7	0	143	12	0	0	0	426
MrKIA11	6664	56	0	0	1	0	0	54	1	1	0	0	6777
Mtmelendez	1043	5	0	0	11	0	0	2	0	0	0	0	1061
MuZemike	10128	433	677	0	1384	118	235	11374	604	2031	0	579	27563
Mufka	3341	22	16	0	124	2	57	1276	1	52	0	1	4892
Mulad	44	6	0	0	0	0	0	0	0	0	0	0	50
Mushroom	22013	189	0	0	40	9	8	457	90	1	0	0	22807
Musical Linguist	324	149	0	0	109	24	0	900	71	0	0	0	1577
Mustafaa	131	1	0	0	0	3	0	10	1	0	0	0	146
MykReeve	2	0	0	0	0	0	0	0	0	0	0	0	2
Myleslong	22	29	0	0	6	3	0	28	8	0	0	0	96
Mysekurity	737	14	0	0	40	21	0	81	2	0	0	0	895
Mysid	2643	2	0	0	3	1	0	14	5	0	0	0	2668
Mzajac	151	4	0	0	8	2	1	47	4	0	0	0	217
NCurse	1635	11	0	0	1	1	0	34	0	0	0	0	1682
NJA	2658	60	4	0	230	6	45	2012	58	88	0	60	5221
NSLE	561	11	0	0	90	18	0	440	101	0	0	0	1221
Nabla	1384	63	0	0	17	6	1	2	1	0	0	0	1474
Nae'blis	844	53	0	0	28	2	0	15	2	0	0	0	944
Nagy	0	0	0	0	1	0	0	0	0	0	0	0	1
Nakon	39423	419	301	0	702	70	62	14791	6243	117	0	305	62433
Nancy	15561	118	6	0	419	21	16	1247	18	27	0	13	17446
Nandesuka	701	29	10	0	99	16	3	387	27	1	0	0	1273
Nanfoodle	0	0	0	0	1	0	0	0	0	0	0	0	1
Nanobug	1	0	0	0	0	0	0	0	0	0	0	0	1
Nat	192	35	0	0	156	9	31	263	15	0	0	0	701
Natalie Erin	4503	23	0	0	69	3	0	988	27	0	0	0	5613
Natalya	330	13	0	0	36	7	3	109	39	0	0	0	537
NativeForeigner	805	13	21	0	104	6	34	534	16	63	0	29	1625
NawlinWiki	215485	8014	16834	0	12446	42	1339	26898	585	2398	0	11	284052
Necrothesp	599	42	0	0	8	1	1	113	8	1	0	0	773
Neelix	826	21	0	0	11	2	0	3	2	0	0	0	865
Nehrams2020	5353	21	3	0	10	3	2	135	2	0	0	0	5529
NeilK	2	0	0	0	0	0	0	0	0	0	0	0	2
Netsnipe	1171	60	0	0	607	91	11	3685	1763	14	0	1	7403
Neutrality	4724	34	0	0	49	12	6	181	58	1	0	0	5065
Nev1	484	43	52	0	315	4	89	443	6	7	0	4	1447
Newyorkbrad	864	15	6	0	91	5	4	713	33	4	0	1	1736
Nichalp	1191	70	0	0	50	16	4	72	9	0	979	163	2554
Nick	2976	131	2	0	249	23	20	694	67	10	0	2	4174
Nick-D	1007	18	35	0	260	20	31	996	41	96	0	8	2512
Nickptar	617	13	0	0	3	1	0	116	31	0	0	0	781
Nickshanks	54	2	0	0	3	0	0	0	0	0	0	0	59
Nicman911	0	0	0	0	2	0	0	0	0	0	0	0	2
Night Gyr	658	40	0	0	12	3	1	32	2	0	0	0	748
Nightmarishnight	0	0	0	0	1	0	0	0	0	0	0	0	1
Nightscream	38	15	0	0	238	11	32	486	7	34	0	0	861
Nightstallion	1808	129	0	0	72	7	0	29	2	0	0	0	2047
Nihiltres	13280	209	7	0	123	32	28	284	17	3	0	13	13996
Nihonjoe	7999	409	26	0	395	41	20	1693	57	71	1675	63	12449
Nikki311	489	5	0	0	25	1	2	51	1	0	0	1	575
Nikkimaria	1155	41	14	0	29	1	12	21	6	7	0	25	1311
Nilfanion	573	25	0	0	4	3	0	8	0	1	0	0	614
Nine Tail Fox	623	62	0	0	9	6	0	10	0	0	0	0	710
Nishkid64	7436	349	1	0	1519	641	130	7513	307	654	0	30	18580
Niteowlneils	4157	80	0	0	1	0	0	16	1	0	0	0	4255
Nixdorf	2	0	0	0	0	0	0	0	0	0	0	0	2
Nixeagle	10319	243	0	0	93	14	9	3324	84	26	0	2	14114
Nlu	1753	104	174	0	638	226	18	3902	222	25	0	0	7062
Nmajdan	220	5	0	0	9	8	4	65	2	0	0	0	313
No Guru	928	11	0	0	36	14	0	445	8	1	0	0	1443
NoSeptember	1636	48	2	0	24	25	1	122	61	0	0	45	1964
NodpiW	0	0	0	0	1	0	0	0	0	0	0	0	1
Nohat	267	38	0	0	39	33	0	62	5	0	0	0	444
Noldoaran	2	0	0	0	0	0	0	0	0	0	0	0	2
Notheruser	70	0	0	0	0	0	0	0	0	0	0	0	70
Nousernamesleft	198	7	0	0	5	2	3	2	1	0	0	3	221
NrDg	1638	128	5	0	284	19	30	847	27	44	0	4	3026
Nthep	800	2	2	0	2	2	0	2	2	1	0	2	815
NuclearWarfare	10444	377	120	0	1304	56	345	3691	128	194	0	189	16848
Nufy8	371	1	0	0	37	2	8	338	15	1	0	0	773
Number 57	7223	150	6	0	94	2	7	60	5	0	0	0	7547
Nunh-huh	461	30	0	0	28	3	1	329	12	3	0	2	869
Nv8200p	59625	184	0	0	26	3	0	109	3	0	0	0	59950
Nyttend	31476	979	53	0	253	20	31	523	18	30	0	6	33389
Oberiko	294	3	0	0	8	2	0	162	0	0	0	0	469
Obli	1047	6	0	0	28	5	0	99	7	0	0	0	1192
Ocaasi	25	1	0	0	0	0	0	2	2	0	0	0	30
Ocatecir	1340	11	0	0	106	18	1	250	9	0	0	0	1735
Ocee	196	2	0	0	3	3	10	96	5	0	0	0	315
Od Mishehu	11745	440	231	0	218	120	34	458	73	122	0	6	13447
OhanaUnited	552	37	0	0	71	7	26	161	8	0	0	67	929
Ohnoitsjamie	5445	69	88	0	536	16	60	3854	60	76	0	1	10205
Okiefromokla	195	2	0	0	21	3	3	208	7	0	0	0	439
OlEnglish	959	53	107	0	98	17	32	303	0	21	0	41	1631
Olaf Davis	354	7	1	0	4	0	0	13	1	0	0	1	381
OldakQuill	326	22	0	0	6	2	0	2	1	0	0	0	359
Oldboy212	0	0	0	0	1	0	0	0	0	0	0	0	1
Oldelpaso	759	19	0	0	23	11	1	40	2	0	0	2	857
Oldwindybear	2	0	0	0	0	0	0	2	1	0	0	0	5
Oleg Alexandrov	694	59	0	0	14	8	0	35	10	0	0	1	821
Olessi	142	6	0	0	0	0	0	14	1	0	0	0	163
Oliver Pereira	2	7	0	0	0	1	0	0	0	0	0	0	10
Olivier	219	16	0	0	8	1	0	56	0	3	0	0	303
Omegatron	308	90	0	0	27	13	0	16	0	0	0	0	454
One	994	103	0	0	117	18	1	143	28	1	0	0	1405
Only	5549	37	2	0	166	10	11	933	43	20	0	8	6779
Opabinia regalis	1410	5	0	0	15	2	0	3	0	0	0	0	1435
Optimist on the run	3983	54	21	0	48	4	18	944	28	42	0	71	5213
Orangemike	28799	237	2	0	833	34	24	12062	77	206	0	0	42274
Orderinchaos	5525	163	1	0	121	20	10	326	38	5	0	1	6210
Oren0	189	7	0	0	27	7	7	49	8	3	0	4	301
Orioane	114	1	0	0	4	2	0	11	0	0	0	0	132
Orlady	535	47	1	0	140	9	25	226	4	11	0	4	1002
Orphaned image deletion bot	17748	0	0	0	0	0	0	0	0	0	0	0	17748
Orphaned talkpage deletion bot	1853	58	0	0	0	0	0	0	0	0	0	0	1911
Ortolan88	3	0	0	0	0	0	0	0	0	0	0	0	3
Oscarthecat	3387	21	0	0	266	7	0	312	7	3	0	0	4003
OverlordQ	749	15	23	0	64	9	4	845	98	78	0	2	1887
Owen	257	24	0	0	15	33	0	87	23	0	0	0	439
OwenX	2433	26	0	0	197	20	1	1287	82	6	0	9	4061
Oxymoron83	11504	98	0	0	411	11	64	5459	34	52	0	0	17633
PBS	727	119	16	0	123	19	27	37	7	2	0	0	1077
PDH	9821	82	0	0	355	197	0	243	21	0	0	0	10719
PFHLai	3526	147	0	0	902	777	2	58	1	0	0	0	5413
PMDrive1061	36382	509	133	0	2025	60	47	7085	227	825	0	12	47305
PS2pcGAMER	2303	23	0	0	25	32	0	87	18	0	0	0	2488
PZFUN	95	3	0	0	6	2	0	14	6	0	0	0	126
Pablo-flores	921	2	0	0	16	6	2	180	2	0	0	0	1129
Paginazero	3	3	0	0	0	0	0	0	0	0	0	0	6
Pagrashtak	3191	13	0	0	3	2	0	10	1	0	0	0	3220
Pakaran	189	14	0	0	23	38	12	59	6	1	118	38	498
Pamri	707	1	0	0	0	4	0	0	0	0	0	0	712
Panyd	2166	25	1	0	194	1	4	474	3	20	0	2	2890
Papa November	3227	50	7	0	28	6	18	245	14	1	0	2	3598
Parsecboy	2933	151	18	0	46	8	1	501	12	6	0	9	3685
Parthian Scribe	0	0	0	0	1	0	0	0	0	0	0	0	1
Pascal.Tesson	17327	100	1	0	100	2	2	825	20	0	0	2	18379
Pastor Theo	474	0	0	0	8	0	0	59	9	1	0	1	552
Pastordavid	1312	9	0	0	8	6	0	10	1	0	0	0	1346
Patar knight	888	25	10	0	5	0	1	21	5	2	0	23	980
Pathoschild	8411	154	1	0	151	33	1	2461	708	77	0	1	11998
Patrick	204	112	0	0	9	1	1	3	1	0	0	1	332
Pats1	829	89	0	0	224	11	20	493	9	9	0	0	1684
Paul A	131	33	0	0	4	0	0	5	0	0	0	0	173
Paul August	1134	11	0	0	8	1	4	128	3	0	0	0	1289
Paul Benjamin Austin	25	4	0	0	45	9	0	65	16	0	0	0	164
Paul Erik	3276	105	4	0	67	4	3	1192	13	25	0	0	4689
Pax:Vobiscum	1008	53	2	0	188	6	13	41	1	1	0	0	1313
Paxse	15	0	0	0	0	0	0	4	1	0	0	0	20
Pb30	893	1	0	0	0	0	1	278	3	0	0	0	1176
Pcb21	101	43	0	0	3	6	0	1	1	0	0	0	155
PeaceNT	5087	175	0	0	105	10	8	298	9	0	0	0	5692
PedanticallySpeaking	41	8	0	0	2	0	0	0	0	0	0	0	51
Pedro	9227	43	2	0	101	14	13	857	19	15	0	341	10632
Pedro Paulo Vasconcellos	0	0	0	0	2	0	0	0	0	0	0	0	2
Pegship	191	2	0	0	1	0	0	1	0	0	0	0	195
Penader	0	0	0	0	1	0	0	0	0	0	0	0	1
Pending deletion script	1210	0	0	0	0	0	0	0	0	0	0	0	1210
Pengo	60	19	0	0	2	2	0	7	0	0	0	0	90
Penwhale	171	11	0	0	89	10	42	65	14	6	0	2	410
Pepsidrinka	993	33	0	0	34	19	0	395	34	0	0	0	1508
Perceval	29	0	0	0	5	4	0	19	0	0	0	0	57
Peridon	24141	104	26	0	117	5	2	1449	25	64	0	4	25937
Peripitus	11937	81	7	0	114	18	14	198	10	9	0	4	12392
Persian Poet Gal	2300	96	0	0	1001	25	39	3340	141	16	0	1	6959
Peruvianllama	624	7	0	0	18	4	0	367	6	0	0	0	1026
Pete Forsyth (WMF)	2	0	0	0	0	0	0	0	0	0	0	0	2
Peteforsyth	79	9	1	0	5	2	4	14	4	4	0	6	128
Peter	4910	66	11	0	89	23	0	960	52	15	0	3	6129
PeterSymonds	8056	286	146	0	1230	368	421	3623	162	536	0	616	15444
Petrb	0	0	0	0	1	0	0	0	0	0	0	0	1
Pgk	3711	73	0	0	556	54	0	4060	2204	0	0	0	10658
Phaedriel	3551	55	0	0	199	30	16	308	19	0	0	0	4178
Phantomsteve	5509	83	163	0	161	10	29	353	28	24	0	16	6376
Pharos	432	80	1	0	594	157	0	41	7	2	0	10	1324
Phil Bordelon	0	0	0	0	2	1	0	0	0	0	0	0	3
Phil Boswell	540	10	0	0	79	1	3	19	4	0	0	0	656
Phil Sandifer	676	139	0	0	80	60	8	280	69	0	0	0	1312
PhilKnight	28012	489	40	34	977	56	46	5695	193	199	0	30	35771
Philippe	4764	67	6	0	477	40	55	1602	72	8	0	14	7105
Philippe (WMF)	37	4	35	7	25	4	6	0	0	0	0	35	153
Philosopher	1383	40	19	0	58	2	8	46	2	10	0	33	1601
Phils	15	1	0	0	0	0	0	26	2	0	0	0	44
Philwelch	933	44	0	0	28	7	0	72	14	0	0	0	1098
Phuntsok2000	0	0	0	0	2	0	0	0	0	0	0	0	2
Physchim62	1115	41	0	0	34	5	0	107	17	0	0	0	1319
Piazzajordan2	0	0	0	0	1	0	0	0	0	0	0	0	1
Picaroon	4039	61	0	0	55	12	5	461	27	0	0	1	4661
PierreAbbat	0	0	0	0	0	0	0	7	0	0	0	0	7
Pigman	1027	9	0	0	16	0	1	22	4	0	0	0	1079
Pilotguy	7231	64	0	0	294	29	1	2576	685	0	0	0	10880
PinchasC	119	18	0	0	48	14	1	188	6	0	0	0	394
Pinkville	1	0	0	0	6	0	0	2	0	0	0	0	9
Piotrus	619	178	0	0	19	8	2	80	17	0	0	0	923
Pjacobi	230	6	0	0	16	3	0	100	2	0	0	0	357
Plange	123	0	0	0	3	1	0	32	0	0	0	0	159
Plasticspork	0	0	0	0	0	0	0	0	0	0	0	1	1
Plastikspork	35051	889	0	0	528	58	96	57	0	12	0	1	36692
Please try again.	0	0	0	0	1	0	0	0	0	0	0	0	1
Poeloq	25	1	0	0	0	0	0	52	2	0	0	4	84
Polargeo	967	2	3	0	7	1	0	14	0	0	0	8	1002
Polaron	0	0	0	0	1	0	0	0	0	0	0	0	1
Polarscribe	3517	174	0	0	159	48	19	193	31	0	0	1	4142
Pollinator	35	0	0	0	4	0	0	146	1	0	0	0	186
Pongr	0	0	0	0	0	0	0	0	0	0	0	4	4
Ponyo	3017	19	233	0	326	2	24	1239	6	88	0	5	4959
Poor Yorick	93	0	0	0	7	3	2	0	0	0	0	0	105
Postdlf	7984	110	11	0	186	9	5	909	11	6	0	0	9231
Pratyeka	6	9	0	0	0	0	0	0	0	0	0	0	15
Preilly	0	2	0	0	1	0	0	0	0	0	0	0	3
Premeditated Chaos	3584	35	0	0	3	0	0	24	1	0	0	0	3647
PresN	35	3	0	0	11	3	0	23	1	0	0	0	76
PrimeHunter	180	12	7	0	5	2	0	3	0	0	0	8	217
ProcseeBot	0	0	0	0	0	0	0	633079	0	2776	0	0	635855
Prodego	2820	331	74	0	202	209	150	1879	271	172	0	87	6195
ProhibitOnions	333	11	0	0	0	1	0	50	0	0	0	0	395
Prolog	1539	50	3	0	189	8	40	2275	6	28	0	5	4143
Promethean	0	0	0	0	1	0	0	0	0	0	0	0	1
Proteus	125	0	0	0	2	0	0	11	10	0	0	0	148
Protonk	2828	1386	3	0	116	8	18	244	23	29	0	8	4663
ProveIt	4433	7	0	0	3	0	0	2	0	0	0	0	4445
Pschemp	2139	247	2	0	169	30	0	3328	319	0	0	0	6234
Pseudo-Richard	992	38	0	0	53	24	12	16	3	0	0	0	1138
Psy guy	110	0	0	0	10	9	0	181	17	0	0	0	327
Qaz	75	0	1	0	0	0	0	0	0	0	0	0	76
Quadell	97464	315	1	0	52	17	3	121	11	1	0	0	97985
Quarl	8570	115	0	0	26	10	0	42	3	0	0	0	8766
Quell	0	0	0	0	1	0	0	0	0	0	0	0	1
Quentinv57	1	0	0	0	0	0	0	0	0	0	0	0	1
Quercusrobur	15	2	0	0	3	2	0	8	0	0	0	0	30
Qwghlm	592	31	0	0	17	1	0	17	0	0	0	0	658
Qwyrxian	1293	47	44	0	506	10	63	786	17	38	0	2	2806
R'n'B	17642	727	0	0	31	15	1	16	1	0	0	0	18433
R-Con 9	0	0	0	0	1	0	0	0	0	0	0	0	1
R. Baley	8	3	0	0	26	2	12	80	6	0	0	1	138
R. fiend	2822	21	0	0	19	4	0	56	1	0	0	0	2923
R3m0t	1340	15	0	0	30	0	0	4	4	0	0	0	1393
RG2	3299	61	0	0	18	1	0	162	8	0	0	0	3549
RHM22	8	1	2	0	1	1	0	0	0	0	0	2	15
RHaworth	120258	4156	8	0	3827	63	8	3157	33	109	0	7	131626
RJFJR	43	3	0	0	0	0	0	2	0	0	0	0	48
RL0919	2793	23	14	0	30	4	0	86	1	1	0	0	2952
Radiant!	2464	50	0	0	180	45	0	178	23	0	0	0	2940
RadicalBender	510	8	0	0	3	0	0	13	0	0	0	0	534
RadioKirk	2676	77	0	0	164	15	0	1678	74	0	0	0	4684
Ragesoss	373	47	1	0	11	1	4	7	0	2	0	1	447
Ragib	607	20	4	0	119	9	10	310	13	1	0	0	1093
Raith Sienar	0	0	0	0	8	0	0	0	0	0	0	0	8
Ral315	2267	121	0	0	354	28	24	347	49	0	0	2	3192
Ram-Man	834	3	0	0	16	0	1	25	6	0	0	0	885
Rama	884	13	0	0	19	10	0	317	13	1	0	0	1257
Rama's Arrow	1202	3	0	0	46	9	0	200	25	0	0	0	1485
Ramallite	2	0	0	0	0	0	0	6	0	0	0	0	8
Rambo's Revenge	329	26	4	0	13	0	4	31	0	1	0	1	409
Rami R	6	0	4	0	195	2	21	77	0	0	0	0	305
Ramitmahajan	797	7	0	0	27	6	2	112	6	0	0	0	957
Ran	194	3	0	0	7	0	2	87	2	0	0	0	295
Random832	609	127	0	0	30	11	10	33	8	0	0	9	837
RandomXYZb	2778	36	0	0	242	19	24	1506	49	8	0	7	4669
Rannph·irtÌ anaithnid	389	4	7	0	4	1	0	21	3	1	0	0	430
Raso mk	0	0	0	0	1	0	0	0	0	0	0	0	1
RasputinAXP	2198	13	0	0	28	5	0	84	3	0	0	0	2331
Raul654	1193	105	0	0	1709	508	46	2527	226	5	149	83	6551
Raven4x4x	407	2	0	0	3	0	0	200	1	0	0	1	614
Raymolayenie	0	0	0	0	1	0	0	0	0	0	0	0	1
Raymond arritt	874	2	0	0	32	8	5	344	21	0	0	0	1286
Rbrwr	346	2	0	0	0	0	0	1	0	0	0	0	349
Rd232	2243	32	62	0	99	10	24	196	15	9	0	0	2690
Rdsmith4	3200	65	1	0	139	61	0	598	271	2	877	96	5310
Reaper Eternal	6647	95	768	0	693	25	184	3470	80	450	0	227	12639
Recurring dreams	6	0	0	0	1	0	0	21	1	0	0	0	29
RedWolf	14660	51	0	0	3	0	0	3	0	0	0	0	14717
RedWordSmith	241	11	0	0	13	20	0	20	1	0	0	0	306
RedirectCleanupBot	4377	0	0	0	0	0	0	0	0	0	0	0	4377
Redrose64	237	4	6	0	18	1	5	10	2	0	0	0	283
Redux	196	12	0	0	24	7	0	48	1	0	131	129	548
Redvers	17906	168	0	0	953	29	26	2545	201	335	0	1	22164
Redwolf24	1943	48	0	0	50	25	0	208	45	0	0	0	2319
Reedy	1252	33	4	0	45	16	15	42	11	0	0	20	1438
Refdoc	61	5	0	0	11	4	0	28	5	0	0	0	114
Reflex Reaction	511	14	0	0	1	2	0	6	0	0	0	0	534
RegentsPark	585	12	13	0	351	52	119	128	21	7	0	9	1297
Remember the dot	817	11	0	0	26	2	7	18	1	0	0	13	895
Renata3	5018	42	1	0	25	2	0	64	5	1	0	0	5158
Renesis	148	0	0	0	25	1	0	19	6	0	0	0	199
Resolute	1401	65	23	0	66	10	4	184	3	4	0	0	1760
Retired username	12142	239	0	0	115	33	8	206	14	0	0	2	12759
RetiredUser2	376	88	0	0	25	15	0	12	6	0	0	0	522
Rettetast	22544	78	0	0	39	101	17	505	9	5	0	23	23321
Revolving Bugbear	102	7	0	0	5	1	0	25	11	0	0	0	151
RexNL	2299	11	0	0	153	11	9	4191	66	15	0	0	6755
ReyBrujo	952	36	0	0	101	29	5	138	2	0	0	0	1263
Rfl	371	39	0	0	1	0	0	2	0	1	0	0	414
Rhobite	719	15	0	0	67	26	0	617	47	0	0	0	1491
Rholton	277	3	0	0	8	1	0	22	3	0	0	0	314
Riana	14493	157	5	0	1091	157	117	2527	193	6	0	19	18765
Rich Farmbrough	6186	1136	0	0	148	63	30	290	50	85	0	4	7992
Richardcavell	433	8	0	0	29	9	1	73	2	0	0	0	555
Richwales	17	0	15	0	28	4	6	59	0	8	0	3	140
Rick Block	638	3	0	0	3	2	0	66	2	0	0	0	714
RickK	2466	14	0	0	53	5	0	651	26	0	0	0	3215
Ricky81682	4189	32	0	0	34	74	20	152	16	11	0	0	4528
Rifleman 82	535	59	0	0	45	10	5	182	13	8	0	3	860
Rigadoun	225	10	0	0	2	1	0	2	1	0	0	0	241
Risker	745	133	323	92	213	233	230	516	41	107	0	17	2650
Rjanag	1180	47	22	0	115	10	15	225	23	21	0	1	1659
Rjd0060	19452	422	40	0	846	53	136	1692	140	91	0	40	22912
Rje	2436	12	0	0	93	171	0	325	5	1	0	0	3043
Rjensen	0	0	0	0	0	0	0	0	0	0	0	5	5
Rkitko	1020	67	2	0	23	3	5	19	1	0	0	0	1140
Rklawton	1091	17	13	0	26	2	3	632	17	33	0	0	1834
Rlandmann	1286	92	0	0	23	3	0	48	3	0	0	0	1455
Rlendog	870	6	2	0	13	0	2	34	0	1	0	0	928
Rlevse	1476	65	75	0	201	21	32	2796	160	24	587	118	5555
Rlquall	4	1	0	0	0	0	0	1	1	0	0	0	7
Rmhermen	2965	20	1	0	46	9	13	75	0	1	0	1	3131
Roadrunner	0	0	0	0	0	0	0	5	0	0	0	0	5
Rob Schnautz (WMF)	0	0	0	0	0	0	0	0	0	0	0	9	9
RobH	0	0	0	0	0	0	0	0	0	0	1	0	1
RobLa	3	1	0	0	1	0	2	0	0	0	0	0	7
Robchurch	714	11	0	0	6	4	0	83	12	0	0	0	830
Robdurbar	1591	72	0	0	147	84	0	112	25	0	0	0	2031
Robert Merkel	0	1	0	0	0	0	0	5	4	0	0	0	10
RobertG	6129	23	0	0	40	5	6	448	23	3	0	1	6678
Robin Patterson	0	0	0	0	0	0	0	1	0	0	0	0	1
Robth	3842	188	0	0	5	3	0	10	0	0	0	0	4048
RobyWayne	122	0	0	0	0	0	0	14	0	0	0	0	136
RockMFR	2061	187	2	0	184	124	29	324	5	2	0	1	2919
RockMagnetist	22	4	0	0	0	1	0	1	0	0	0	0	28
Rockero	78	1	0	0	5	2	0	13	0	0	0	0	99
