User	DL	UD	RD	ES	PT	UP	PM	BL	UB	BM	UR	RM	Total
Metropolitan90	5086	42	2	0	7	0	1	6	2	0	0	0	5146
Mets501	9384	98	0	0	207	39	0	293	23	0	0	0	10044
Mfield	920	17	2	0	175	7	34	709	12	25	0	1	1902
Miborovsky	46	3	0	0	19	13	0	30	5	0	0	0	116
Michael Greiner	1103	15	0	0	16	7	0	15	1	5	0	0	1162
Michael Hardy	385	96	0	0	1	0	0	18	5	1	0	0	506
Michael Snow	875	106	0	0	22	164	1	54	70	3	0	0	1295
MichaelBillington	508	8	0	0	6	0	0	4567	71	0	0	2	5162
Michaelas10	363	22	0	0	80	8	1	61	8	0	0	0	543
Michig	685	27	0	0	8	1	0	18	0	0	0	0	739
Midom	0	0	0	0	1	0	0	1	0	0	0	0	2
Mifter	2147	13	22	0	198	12	18	678	2	34	0	88	3212
Mikaey	2127	2490	0	0	18	1	3	91	0	1	0	2	4733
Mike 7	1263	16	0	0	39	3	0	285	6	0	0	0	1612
Mike Cline	300	3	0	0	1	0	2	5	0	0	0	0	311
Mike Halterman	150	9	0	0	13	9	1	64	10	0	0	0	256
Mike Peel	3122	22	0	0	4	5	0	4	0	2	0	0	3159
Mike Rosoft	17378	460	278	0	579	49	42	2780	402	33	0	0	22001
Mike Selinker	3312	30	0	0	12	4	0	19	1	0	0	0	3378
Mike.lifeguard	4	0	0	0	0	0	0	0	1	0	0	0	5
Mikeblas	128	2	0	0	0	0	0	0	0	0	0	0	130
MilborneOne	906	5	0	0	30	8	0	33	1	0	0	0	983
Mindmatrix	2394	29	3	0	35	2	2	50	1	1	0	1	2518
Mindspillage	2300	75	0	0	53	27	2	92	46	0	0	1	2596
Minesweeper	13	2	0	0	0	0	0	1	0	0	0	0	16
Mirv	1146	28	0	0	38	37	0	40	46	0	0	1	1336
MisfitToys	79	8	0	0	0	0	0	0	0	0	0	0	87
Misza13	223401	280	0	0	284	22	2	4609	273	0	0	7	228878
Mitchazenia	212	11	0	0	6	2	3	43	2	0	0	0	279
Mjroots	296	9	13	0	75	7	26	136	9	9	0	0	580
Mkativerata	1980	33	47	0	67	2	13	203	15	20	0	7	2387
Mkmcconn	20	0	0	0	3	3	0	0	0	0	0	0	26
Mkweise	30	2	0	0	0	1	0	1	0	0	0	0	34
Mlaffs	401	3	0	0	1	0	0	0	0	0	0	0	405
Mo0	3125	23	0	0	14	3	0	229	21	1	0	0	3416
MoRsE	64	3	0	0	0	0	0	25	1	0	0	0	93
Moabdave	9	0	0	0	3	0	1	20	2	0	0	1	36
Modemac	14	0	0	0	3	5	0	7	1	0	0	0	30
Moink	304	3	0	0	2	0	0	7	7	0	0	0	323
Molikroth	0	0	0	0	1	0	0	0	0	0	0	0	1
Moncrief	99	1	0	0	4	3	0	42	1	0	0	0	150
Moni3	97	5	3	0	107	1	34	31	2	2	0	10	292
Monotonehell	1	0	0	0	0	0	0	0	0	0	0	0	1
Montrealais	22	1	0	0	0	0	0	0	0	0	0	0	23
Moondyne	2153	60	2	0	88	19	5	348	38	3	0	0	2716
Moonriddengirl	13873	1988	1530	0	401	31	28	772	42	39	0	7	18711
Moreschi	1050	26	1	0	205	11	44	910	81	13	0	20	2361
Moriori	4336	8	0	0	0	0	0	317	6	1	0	0	4668
Morven	814	26	0	0	7	1	0	224	54	1	0	0	1127
Morwen	616	15	0	0	6	1	0	84	8	0	0	0	730
Mr. Lefty	1550	10	0	0	62	6	0	614	31	1	0	0	2274
Mr.Z-man	19526	244	8	36	483	51	285	1644	185	33	0	26	22521
MrDarcy	223	5	0	0	36	7	0	143	12	0	0	0	426
MrKIA11	6664	56	0	0	1	0	0	54	1	1	0	0	6777
Mtmelendez	1043	5	0	0	11	0	0	2	0	0	0	0	1061
MuZemike	6637	302	471	0	931	44	177	8657	430	1311	0	558	19518
Mufka	2993	19	12	0	85	2	22	897	1	36	0	0	4067
Mulad	44	6	0	0	0	0	0	0	0	0	0	0	50
Mushroom	21999	188	0	0	38	9	8	454	90	1	0	0	22787
Musical Linguist	324	149	0	0	109	24	0	900	71	0	0	0	1577
Mustafaa	131	1	0	0	0	3	0	10	1	0	0	0	146
MykReeve	2	0	0	0	0	0	0	0	0	0	0	0	2
Myleslong	22	29	0	0	6	3	0	28	8	0	0	0	96
Mysekurity	737	14	0	0	40	21	0	81	2	0	0	0	895
Mysid	2637	2	0	0	3	1	0	14	5	0	0	0	2662
Mzajac	148	4	0	0	8	2	1	47	4	0	0	0	214
NCurse	1625	11	0	0	1	1	0	34	0	0	0	0	1672
NJA	2658	60	4	0	230	6	45	2012	58	88	0	60	5221
NSLE	561	11	0	0	90	18	0	440	101	0	0	0	1221
Nabla	1164	57	0	0	16	5	1	1	1	0	0	0	1245
Nae'blis	844	53	0	0	28	2	0	15	2	0	0	0	944
Nagy	0	0	0	0	1	0	0	0	0	0	0	0	1
Nakon	39423	419	301	0	702	70	62	14791	6243	117	0	305	62433
Nancy	15412	118	4	0	415	21	16	1227	18	27	0	13	17271
Nandesuka	701	29	10	0	99	16	2	387	27	1	0	0	1272
Nanfoodle	0	0	0	0	1	0	0	0	0	0	0	0	1
Nanobug	1	0	0	0	0	0	0	0	0	0	0	0	1
Nat	192	35	0	0	156	9	31	263	15	0	0	0	701
Natalie Erin	4503	23	0	0	69	3	0	988	27	0	0	0	5613
Natalya	330	13	0	0	36	7	3	109	39	0	0	0	537
NativeForeigner	679	13	20	0	83	4	31	357	13	42	0	24	1266
NawlinWiki	202322	7509	15354	0	10570	31	1057	20929	561	2064	0	11	260408
Necrothesp	520	32	0	0	3	0	1	109	8	0	0	0	673
Neelix	200	14	0	0	4	2	0	2	2	0	0	0	224
Nehrams2020	5353	21	3	0	10	3	2	135	2	0	0	0	5529
NeilK	2	0	0	0	0	0	0	0	0	0	0	0	2
Netsnipe	1171	60	0	0	607	91	11	3684	1762	14	0	1	7401
Neutrality	4677	33	0	0	48	12	4	181	58	1	0	0	5014
Nev1	441	43	30	0	251	4	76	360	4	7	0	4	1220
Newyorkbrad	846	15	6	0	91	5	3	670	33	2	0	1	1672
Ngb	622	62	0	0	9	6	0	10	0	0	0	0	709
Nichalp	1191	70	0	0	50	16	4	72	9	0	979	163	2554
Nick	2939	130	0	0	247	23	20	676	67	9	0	2	4113
Nick-D	783	17	15	0	193	20	22	737	31	63	0	5	1886
Nickptar	617	13	0	0	3	1	0	116	31	0	0	0	781
Nickshanks	54	2	0	0	3	0	0	0	0	0	0	0	59
Nicman911	0	0	0	0	2	0	0	0	0	0	0	0	2
Night Gyr	655	40	0	0	11	3	1	31	2	0	0	0	743
Nightmarishnight	0	0	0	0	1	0	0	0	0	0	0	0	1
Nightscream	34	12	0	0	150	10	16	326	3	21	0	0	572
Nightstallion	1797	129	0	0	72	7	0	29	2	0	0	0	2036
Nihiltres	13277	209	7	0	123	32	28	284	17	3	0	13	13993
Nihonjoe	7652	391	18	0	383	39	17	1647	52	71	1327	45	11642
Nikki311	489	5	0	0	25	1	2	51	1	0	0	1	575
Nikkimaria	673	8	4	0	4	1	1	12	5	1	0	7	716
Nilfanion	573	25	0	0	4	3	0	8	0	1	0	0	614
Nishkid64	7436	349	1	0	1519	641	130	7513	307	654	0	30	18580
Niteowlneils	4157	80	0	0	1	0	0	16	1	0	0	0	4255
Nixdorf	2	0	0	0	0	0	0	0	0	0	0	0	2
Nixeagle	10319	243	0	0	93	14	9	3324	84	26	0	2	14114
Nlu	1718	100	174	0	635	226	18	3902	222	25	0	0	7020
Nmajdan	220	5	0	0	9	8	4	65	2	0	0	0	313
No Guru	928	11	0	0	36	14	0	444	8	1	0	0	1442
NoSeptember	1619	48	0	0	24	25	1	122	61	0	0	45	1945
NodpiW	0	0	0	0	1	0	0	0	0	0	0	0	1
Nohat	267	38	0	0	39	33	0	62	5	0	0	0	444
Noldoaran	2	0	0	0	0	0	0	0	0	0	0	0	2
Notheruser	70	0	0	0	0	0	0	0	0	0	0	0	70
Nousernamesleft	198	7	0	0	5	2	3	2	1	0	0	3	221
NrDg	1625	126	0	0	282	19	28	846	27	44	0	4	3001
NuclearWarfare	10349	360	107	0	1259	50	333	3568	123	192	0	188	16529
Nufy8	371	1	0	0	37	2	8	338	15	1	0	0	773
Number 57	6906	108	0	0	85	2	5	56	5	0	0	0	7167
Nunh-huh	459	29	0	0	27	3	1	324	12	3	0	1	859
Nv8200p	59608	184	0	0	26	3	0	109	3	0	0	0	59933
Nyttend	26079	515	17	0	122	6	5	285	2	10	0	2	27043
Oberiko	294	3	0	0	8	2	0	162	0	0	0	0	469
Obli	1047	6	0	0	28	5	0	99	7	0	0	0	1192
Ocatecir	1340	11	0	0	106	18	1	250	9	0	0	0	1735
Ocee	196	2	0	0	3	3	10	95	5	0	0	0	314
Od Mishehu	10815	355	151	0	210	112	32	435	71	120	0	6	12307
OhanaUnited	541	37	0	0	70	6	25	158	8	0	0	10	855
Ohnoitsjamie	5289	69	59	0	461	15	50	3485	59	71	0	1	9559
Okiefromokla	195	2	0	0	21	3	3	208	7	0	0	0	439
OlEnglish	895	50	98	0	85	16	29	282	0	20	0	41	1516
Olaf Davis	332	7	1	0	4	0	0	13	1	0	0	1	359
OldakQuill	325	22	0	0	6	2	0	2	1	0	0	0	358
Oldboy212	0	0	0	0	1	0	0	0	0	0	0	0	1
Oldelpaso	754	16	0	0	22	10	1	39	2	0	0	2	846
Oldwindybear	2	0	0	0	0	0	0	2	1	0	0	0	5
Oleg Alexandrov	693	58	0	0	14	8	0	35	10	0	0	1	819
Olessi	142	6	0	0	0	0	0	14	1	0	0	0	163
Oliver Pereira	2	6	0	0	0	1	0	0	0	0	0	0	9
Olivier	217	15	0	0	8	1	0	44	0	0	0	0	285
Omegatron	308	90	0	0	27	13	0	16	0	0	0	0	454
One	992	103	0	0	117	18	1	143	28	1	0	0	1403
Only	5545	37	2	0	165	10	11	928	43	18	0	8	6767
Opabinia regalis	1410	5	0	0	15	2	0	3	0	0	0	0	1435
Optimist on the run	3247	31	14	0	43	4	13	874	23	31	0	53	4333
Orangemike	27313	210	0	0	755	33	22	9703	68	160	0	0	38264
Orderinchaos	5415	160	1	0	118	20	9	324	38	5	0	1	6091
Oren0	189	7	0	0	26	6	7	48	8	3	0	4	298
Orioane	114	1	0	0	4	2	0	11	0	0	0	0	132
Orlady	298	29	1	0	97	7	19	112	1	4	0	0	568
Orphaned image deletion bot	17091	0	0	0	0	0	0	0	0	0	0	0	17091
Orphaned talkpage deletion bot	1847	58	0	0	0	0	0	0	0	0	0	0	1905
Oscarthecat	3373	21	0	0	260	6	0	310	7	2	0	0	3979
OverlordQ	744	14	22	0	64	9	4	843	98	76	0	2	1876
Owen	256	24	0	0	15	33	0	85	23	0	0	0	436
OwenX	2421	25	0	0	192	20	1	1273	82	6	0	9	4029
Oxymoron83	11504	98	0	0	411	11	64	5459	34	52	0	0	17633
PDH	9821	82	0	0	355	197	0	243	21	0	0	0	10719
PFHLai	3516	145	0	0	886	776	2	58	1	0	0	0	5384
PMDrive1061	36382	509	133	0	2025	60	47	7085	227	825	0	12	47305
PS2pcGAMER	2303	23	0	0	25	32	0	87	18	0	0	0	2488
PZFUN	95	3	0	0	6	2	0	14	6	0	0	0	126
Pablo-flores	920	2	0	0	16	6	2	180	2	0	0	0	1128
Paginazero	3	3	0	0	0	0	0	0	0	0	0	0	6
Pagrashtak	3191	13	0	0	3	2	0	10	1	0	0	0	3220
Pakaran	166	13	0	0	22	37	12	55	6	0	48	33	392
Pamri	707	1	0	0	0	4	0	0	0	0	0	0	712
Panyd	909	10	0	0	100	0	3	389	2	11	0	1	1425
Papa November	3227	50	7	0	27	6	18	245	14	1	0	2	3597
Parsecboy	2862	146	15	0	40	8	0	446	11	3	0	7	3538
Parthian Scribe	0	0	0	0	1	0	0	0	0	0	0	0	1
Pascal.Tesson	17327	100	1	0	100	2	2	825	20	0	0	2	18379
Pastor Theo	474	0	0	0	8	0	0	59	9	1	0	1	552
Pastordavid	1312	9	0	0	8	6	0	10	1	0	0	0	1346
Patar knight	700	11	10	0	5	0	1	19	5	2	0	23	776
Pathoschild	8403	154	1	0	151	33	1	2461	707	77	0	1	11989
Patrick	195	112	0	0	9	1	1	3	1	0	0	1	323
Pats1	822	89	0	0	215	11	20	479	8	8	0	0	1652
Paul A	116	32	0	0	0	0	0	0	0	0	0	0	148
Paul August	1127	10	0	0	8	1	4	127	3	0	0	0	1280
Paul Benjamin Austin	25	4	0	0	45	9	0	65	16	0	0	0	164
Paul Erik	2844	82	3	0	55	3	2	992	13	21	0	0	4015
Pax:Vobiscum	949	48	2	0	187	6	13	41	1	1	0	0	1248
Paxse	15	0	0	0	0	0	0	4	1	0	0	0	20
Pb30	858	1	0	0	0	0	1	278	3	0	0	0	1141
Pcb21	101	43	0	0	3	6	0	1	1	0	0	0	155
PeaceNT	5087	175	0	0	105	10	8	298	9	0	0	0	5692
PedanticallySpeaking	41	8	0	0	2	0	0	0	0	0	0	0	51
Pedro	9180	43	1	0	100	14	13	848	18	14	0	327	10558
Pedro Paulo Vasconcellos	0	0	0	0	2	0	0	0	0	0	0	0	2
Pegship	191	2	0	0	1	0	0	1	0	0	0	0	195
Penader	0	0	0	0	1	0	0	0	0	0	0	0	1
Pending deletion script	1210	0	0	0	0	0	0	0	0	0	0	0	1210
Pengo	59	19	0	0	2	2	0	7	0	0	0	0	89
Penwhale	153	9	0	0	61	8	27	63	13	1	0	0	335
Pepsidrinka	993	33	0	0	34	19	0	395	34	0	0	0	1508
Perceval	29	0	0	0	5	4	0	19	0	0	0	0	57
Peridon	10478	50	7	0	47	2	0	288	9	13	0	3	10897
Peripitus	11365	81	6	0	108	18	14	191	10	9	0	4	11806
Persian Poet Gal	2300	96	0	0	1001	25	39	3340	141	16	0	1	6959
Peruvianllama	624	7	0	0	18	4	0	367	6	0	0	0	1026
Pete Forsyth (WMF)	2	0	0	0	0	0	0	0	0	0	0	0	2
Peteforsyth	32	9	1	0	5	2	3	13	3	4	0	1	73
Peter	4910	66	11	0	89	23	0	960	52	15	0	3	6129
PeterSymonds	7992	277	141	0	1220	368	420	3562	158	526	0	601	15265
Pgk	3711	73	0	0	556	54	0	4060	2204	0	0	0	10658
Phaedriel	3551	55	0	0	199	30	16	308	19	0	0	0	4178
Phantomsteve	4189	74	141	0	115	9	21	256	19	22	0	15	4861
Pharos	417	74	0	0	594	157	0	41	7	2	0	0	1292
Phil Bordelon	0	0	0	0	2	1	0	0	0	0	0	0	3
Phil Boswell	532	10	0	0	79	1	3	19	4	0	0	0	648
Phil Sandifer	676	139	0	0	80	60	8	280	69	0	0	0	1312
PhilKnight	27892	483	13	33	969	56	44	5613	192	196	0	30	35521
Philip Baird Shearer	566	104	1	0	116	19	26	25	5	1	0	0	863
Philippe	4758	66	6	0	453	40	54	1589	71	7	0	14	7058
Philippe (WMF)	28	3	28	6	18	4	3	0	0	0	0	4	94
Philosopher	1338	31	11	0	40	2	8	45	2	8	0	30	1515
Phils	15	1	0	0	0	0	0	26	2	0	0	0	44
Philwelch	933	44	0	0	28	7	0	72	14	0	0	0	1098
Phuntsok2000	0	0	0	0	2	0	0	0	0	0	0	0	2
Physchim62	1115	41	0	0	34	5	0	107	17	0	0	0	1319
Piazzajordan2	0	0	0	0	1	0	0	0	0	0	0	0	1
Picaroon	4039	61	0	0	55	12	5	461	27	0	0	1	4661
PierreAbbat	0	0	0	0	0	0	0	7	0	0	0	0	7
Pigman	1027	9	0	0	15	0	1	22	4	0	0	0	1078
Pilotguy	7231	64	0	0	294	29	1	2576	685	0	0	0	10880
PinchasC	119	18	0	0	48	14	1	188	6	0	0	0	394
Pinkville	1	0	0	0	6	0	0	2	0	0	0	0	9
Piotrus	619	178	0	0	19	8	2	80	17	0	0	0	923
Pjacobi	230	6	0	0	16	3	0	100	2	0	0	0	357
Plange	123	0	0	0	3	1	0	32	0	0	0	0	159
Plasticspork	0	0	0	0	0	0	0	0	0	0	0	1	1
Plastikspork	19033	479	0	0	487	41	72	54	0	12	0	1	20179
Please try again.	0	0	0	0	1	0	0	0	0	0	0	0	1
Poeloq	23	1	0	0	0	0	0	52	2	0	0	4	82
Polargeo	967	2	3	0	7	1	0	14	0	0	0	8	1002
Polaron	0	0	0	0	1	0	0	0	0	0	0	0	1
Pollinator	35	0	0	0	4	0	0	146	1	0	0	0	186
Ponyo	2100	9	61	0	132	1	14	450	1	19	0	1	2788
Poor Yorick	93	0	0	0	7	3	2	0	0	0	0	0	105
Postdlf	7439	103	10	0	169	8	4	858	11	4	0	0	8606
Pratyeka	3	7	0	0	0	0	0	0	0	0	0	0	10
Premeditated Chaos	1742	18	0	0	3	0	0	20	1	0	0	0	1784
PresN	23	0	0	0	1	2	0	5	1	0	0	0	32
PrimeHunter	121	9	6	0	4	2	0	2	0	0	0	4	148
ProcseeBot	0	0	0	0	0	0	0	394790	0	2516	0	0	397306
Prodego	2685	316	53	0	184	205	125	1705	260	140	0	75	5748
ProhibitOnions	313	10	0	0	0	1	0	50	0	0	0	0	374
Prolog	1494	50	3	0	184	7	40	1969	6	28	0	5	3786
Promethean	0	0	0	0	1	0	0	0	0	0	0	0	1
Proteus	124	0	0	0	2	0	0	11	10	0	0	0	147
Protonk	2819	1383	2	0	116	8	18	240	23	29	0	7	4645
ProveIt	4433	7	0	0	3	0	0	2	0	0	0	0	4445
Pschemp	2139	247	2	0	169	29	0	3327	319	0	0	0	6232
Pseudo-Richard	992	38	0	0	53	24	12	16	3	0	0	0	1138
Psy guy	110	0	0	0	10	9	0	181	17	0	0	0	327
Qaz	75	0	1	0	0	0	0	0	0	0	0	0	76
Quadell	97323	315	0	0	52	17	3	121	11	1	0	0	97843
Quarl	8546	114	0	0	26	10	0	42	3	0	0	0	8741
Quell	0	0	0	0	1	0	0	0	0	0	0	0	1
Quercusrobur	15	2	0	0	3	2	0	8	0	0	0	0	30
Qwghlm	592	31	0	0	17	1	0	17	0	0	0	0	658
Qwyrxian	372	16	6	0	152	5	25	209	7	12	0	2	806
R'n'B	12538	462	0	0	26	15	0	12	1	0	0	0	13054
R-Con 9	0	0	0	0	1	0	0	0	0	0	0	0	1
R. Baley	8	3	0	0	26	2	12	79	6	0	0	1	137
R. fiend	2822	21	0	0	19	4	0	56	1	0	0	0	2923
R3m0t	1340	15	0	0	30	0	0	4	4	0	0	0	1393
RG2	3299	61	0	0	18	1	0	162	8	0	0	0	3549
RHM22	8	1	2	0	1	1	0	0	0	0	0	2	15
RHaworth	78887	3496	4	0	3192	52	5	1342	23	23	0	5	87029
RJFJR	41	2	0	0	0	0	0	2	0	0	0	0	45
RL0919	2725	22	7	0	28	4	0	73	1	1	0	0	2861
Radiant!	2464	50	0	0	180	45	0	178	23	0	0	0	2940
RadicalBender	510	8	0	0	3	0	0	13	0	0	0	0	534
RadioKirk	2676	77	0	0	164	15	0	1678	74	0	0	0	4684
Ragesoss	368	46	1	0	11	1	3	7	0	2	0	1	440
Ragib	605	19	0	0	114	8	10	308	13	0	0	0	1077
Raith Sienar	0	0	0	0	8	0	0	0	0	0	0	0	8
Ral315	2267	121	0	0	354	28	24	347	49	0	0	2	3192
Ram-Man	834	3	0	0	16	0	1	25	6	0	0	0	885
Rama	881	13	0	0	19	10	0	317	13	1	0	0	1254
Rama's Arrow	1202	3	0	0	46	9	0	200	25	0	0	0	1485
Ramallite	2	0	0	0	0	0	0	6	0	0	0	0	8
Rambo's Revenge	328	26	4	0	13	0	4	30	0	1	0	1	407
Rami R	3	0	3	0	125	2	12	60	0	0	0	0	205
Ran	194	3	0	0	7	0	2	87	2	0	0	0	295
Random832	609	127	0	0	30	11	10	33	8	0	0	9	837
RandomXYZb	2778	36	0	0	242	19	24	1506	49	8	0	7	4669
Rannph·irtÌ anaithnid	227	4	6	0	0	0	0	8	1	0	0	0	246
Raso mk	0	0	0	0	1	0	0	0	0	0	0	0	1
RasputinAXP	2198	13	0	0	28	5	0	84	3	0	0	0	2331
Raul654	1188	105	0	0	1708	506	45	2512	226	5	148	83	6526
Raven4x4x	407	2	0	0	3	0	0	200	1	0	0	1	614
Raymolayenie	0	0	0	0	1	0	0	0	0	0	0	0	1
Raymond arritt	874	2	0	0	32	8	5	344	21	0	0	0	1286
Rbrwr	346	2	0	0	0	0	0	1	0	0	0	0	349
Rd232	2243	32	62	0	99	10	24	196	15	9	0	0	2690
Rdsmith4	3200	65	1	0	139	61	0	598	271	2	877	96	5310
Reaper Eternal	2021	29	151	0	191	15	37	907	13	124	0	35	3523
Rebecca	2236	75	1	0	40	4	3	138	71	0	0	0	2568
Recurring dreams	6	0	0	0	1	0	0	21	1	0	0	0	29
RedWolf	14660	50	0	0	3	0	0	3	0	0	0	0	14716
RedWordSmith	240	11	0	0	13	20	0	20	1	0	0	0	305
RedirectCleanupBot	4377	0	0	0	0	0	0	0	0	0	0	0	4377
Redrose64	118	1	0	0	0	0	0	0	0	0	0	0	119
Redux	196	12	0	0	24	7	0	48	1	0	131	129	548
Redvers	17906	168	0	0	953	29	26	2545	201	335	0	1	22164
Redwolf24	1943	48	0	0	50	25	0	208	45	0	0	0	2319
Reedy	1149	33	0	0	44	16	15	42	11	0	0	10	1320
Refdoc	61	5	0	0	11	4	0	28	5	0	0	0	114
Reflex Reaction	511	14	0	0	1	2	0	6	0	0	0	0	534
RegentsPark	488	12	6	0	316	51	111	114	13	3	0	8	1122
Remember the dot	816	11	0	0	26	2	7	18	1	0	0	13	894
Renata3	5009	42	1	0	25	2	0	64	5	1	0	0	5149
Renesis	148	0	0	0	25	1	0	19	6	0	0	0	199
Resolute	1365	64	7	0	53	6	4	151	2	3	0	0	1655
Retired username	12142	239	0	0	115	33	8	206	14	0	0	2	12759
RetiredUser2	376	88	0	0	25	15	0	12	6	0	0	0	522
Rettetast	22506	78	0	0	39	79	16	502	8	5	0	22	23255
Revolving Bugbear	102	7	0	0	5	1	0	25	11	0	0	0	151
RexNL	2299	11	0	0	153	11	9	4191	66	15	0	0	6755
ReyBrujo	952	36	0	0	101	29	5	138	2	0	0	0	1263
Rfl	371	39	0	0	1	0	0	2	0	1	0	0	414
Rhobite	719	15	0	0	67	26	0	617	47	0	0	0	1491
Rholton	277	3	0	0	8	1	0	22	3	0	0	0	314
Riana	14438	155	0	0	1058	108	108	2446	192	3	0	18	18526
Rich Farmbrough	5952	1072	0	0	137	59	25	285	43	15	0	4	7592
Richardcavell	433	8	0	0	29	9	1	73	2	0	0	0	555
Richwales	2	0	1	0	15	1	2	16	0	0	0	0	37
Rick Block	638	3	0	0	3	1	0	66	2	0	0	0	713
RickK	2466	14	0	0	53	5	0	651	26	0	0	0	3215
Ricky81682	4189	32	0	0	34	74	20	152	16	11	0	0	4528
Rifleman 82	484	51	0	0	43	10	5	166	13	7	0	3	782
Rigadoun	225	10	0	0	2	1	0	2	1	0	0	0	241
Risker	661	121	308	92	192	231	223	412	33	96	0	13	2382
Rjanag	1170	46	15	0	110	10	15	219	23	21	0	1	1630
Rjd0060	15161	393	0	0	700	49	113	1199	134	71	0	32	17852
Rje	2436	12	0	0	93	171	0	325	5	1	0	0	3043
Rkitko	889	59	2	0	22	2	3	17	1	0	0	0	995
Rklawton	916	16	6	0	25	2	2	573	15	23	0	0	1578
Rlandmann	1286	92	0	0	23	3	0	48	3	0	0	0	1455
Rlendog	440	1	2	0	4	0	0	20	0	1	0	0	468
Rlquall	4	1	0	0	0	0	0	1	1	0	0	0	7
Rmhermen	2424	16	0	0	31	9	11	63	0	0	0	0	2554
Roadrunner	0	0	0	0	0	0	0	5	0	0	0	0	5
RobH	0	0	0	0	0	0	0	0	0	0	1	0	1
RobLa	3	1	0	0	1	0	2	0	0	0	0	0	7
Robchurch	714	11	0	0	6	4	0	83	12	0	0	0	830
Robdurbar	1591	72	0	0	147	84	0	112	25	0	0	0	2031
Robert Merkel	0	1	0	0	0	0	0	5	4	0	0	0	10
RobertG	6118	23	0	0	39	5	5	423	23	1	0	1	6638
Robin Patterson	0	0	0	0	0	0	0	1	0	0	0	0	1
Robth	3842	188	0	0	5	3	0	10	0	0	0	0	4048
RobyWayne	122	0	0	0	0	0	0	14	0	0	0	0	136
RockMFR	2059	187	2	0	183	124	29	323	5	2	0	1	2915
Rockero	78	1	0	0	5	2	0	13	0	0	0	0	99
Rockpocket	513	21	0	0	34	9	5	147	17	1	0	1	748
Rocky Road	0	0	0	0	1	0	0	0	0	0	0	0	1
Rodhullandemu	4638	121	126	0	1174	36	273	4107	114	227	0	21	10837
Roger Davies	521	26	29	13	14	4	4	62	29	20	0	4	726
Rogerd	631	11	0	0	28	6	1	145	1	1	0	0	824
Ron Ritzman	5034	289	19	0	38	4	1	0	0	0	0	4	5389
Ronhjones	8729	182	30	0	288	11	70	931	93	21	0	7	10362
Ronline	63	3	0	0	6	9	0	11	1	0	0	0	93
Ronnotel	24	2	2	0	47	12	8	96	25	2	0	1	219
Roozbeh	152	3	0	0	28	7	0	8	1	0	0	0	199
Rosiestep	11	5	0	0	2	2	0	0	0	0	0	2	22
Rossami	1322	538	0	0	42	9	1	249	2	0	0	0	2163
RoyBoy	149	2	0	0	40	2	1	621	13	0	0	0	828
RoySmith	350	14	0	0	30	7	0	237	10	1	0	0	649
Royalbroil	1017	26	0	0	91	23	6	62	4	0	0	2	1231
Royalguard11	1825	32	0	0	267	379	28	179	19	0	0	0	2729
Royboycrashfan	6095	107	0	0	73	0	0	386	22	0	0	0	6683
Rschen7754	1183	60	3	0	366	5	26	605	53	23	0	10	2334
Rspeer	119	5	0	0	15	1	0	114	24	1	0	0	279
Ruhrfisch	369	24	41	0	73	5	6	67	7	4	0	3	599
Runcorn	72	4	0	0	5	2	0	143	79	0	0	0	305
Rune.welsh	819	5	0	0	28	7	0	33	1	0	0	0	893
Runningonbrains	193	6	13	0	9	2	2	33	2	5	0	0	265
Ruslik0	3625	39	3	0	201	18	46	215	8	12	0	88	4255
Ruud Koot	1434	133	8	0	83	19	10	339	62	2	0	4	2094
Rwiggum	0	0	0	0	1	0	0	0	0	0	0	0	1
RxS	803	3	0	0	13	3	7	515	11	2	0	0	1357
Ryan Norton	772	135	7	0	27	16	2	36	7	0	0	0	1002
Ryan Postlethwaite	1714	101	1	0	279	56	67	1402	151	23	0	60	3854
RyanGerbil10	3628	18	0	0	46	4	2	191	11	0	0	2	3902
Ryulong	10729	212	0	0	1213	49	77	6278	615	62	0	2	19237
S@bre	97	3	0	0	6	0	2	4	0	0	0	0	112
SB Johnny	45	2	0	0	10	0	4	9	14	0	0	0	84
SCEhardt	5235	51	0	0	12	0	0	306	3	0	0	1	5608
SCZenz	447	17	0	0	17	21	5	149	26	0	0	0	682
SD6-Agent	1	0	0	0	0	0	0	0	0	0	0	0	1
SGGH	2306	39	19	0	42	9	8	1071	38	50	0	2	3584
SQL	2455	47	0	0	380	10	67	274	126	0	0	34	3393
ST47	37722	4965	0	0	239	83	101	5878	2327	3	0	3	51321
SWAdair	1600	7	0	0	49	1	0	38	1	0	0	0	1696
Sabine's Sunbird	106	0	0	0	7	0	3	0	0	0	0	0	116
Sadads	102	5	0	0	1	0	1	3	0	0	0	22	134
Sadalmelik	0	0	0	0	1	0	0	0	0	0	0	0	1
Sade	148	5	0	0	3	0	0	1	2	0	0	0	159
Sageross	27	1	1	1	0	0	0	0	0	0	0	6	36
Salix alba	355	10	0	0	20	5	8	9	3	0	0	0	410
Salvio giuliano	6002	143	90	0	99	4	14	1990	27	31	0	79	8479
Sam	106	24	0	0	24	4	0	22	0	0	0	2	182
Sam Blacketer	2387	15	0	0	45	8	2	193	33	1	0	1	2685
Sam Hocevar	6	7	0	0	0	0	0	1	2	0	0	0	16
Sam Korn	1014	21	6	8	65	10	13	974	76	4	0	13	2204
Sam Vimes	42	5	0	0	0	0	0	34	0	0	0	0	81
