User,Totals
I JethroBT,426 
IHaveTheRightToArmBears,1 
IJBall,2 
INeverCry,28168 
IWA1864,1 
Iamsuperbianca,2 
Ian Dalziel,1 
Ian.thomson,1317 
Ian13,2142 
IanManka,1803 
Ianblair23,456 
Iazyges,4 
Ibadibam,1 
Ibrmrn3000,2 
Icairns,5914 
Ice Cold Beer,1819 
IceKarma,1764 
Idiotchalk,1 
Idont Havaname,217 
IgnorantArmies,4 
Iha9c,1 
Ihcoyc,552 
Ike9898,347 
Ikiroid,94 
Ilikewrestling1,3 
IllaZilla,1 
Illegitimate Barrister,7 
Ilmari Karonen,2005 
Ilyanep,239 
Improv,1535 
Impru20,7 
Imran,2 
Imzadi1979,3 
Imzadi1979 (public),2 
In ictu oculi,44 
InShaneee,5285 
Indopug,2 
Indubitably,5706 
Infinite mission,1 
InflatableSupertrooper,5 
Infrogmation,12919 
Inimesh,4 
Inkowik,2 
Insider,2 
Inter,1114 
Inter DSM,2 
Interiot,1376 
International Editor Shah,1 
Inwind,2 
Ioeth,5524 
Ionutzmovie,2 
Iridescent,11634 
Irina Spalko,1 
Irishguy,13269 
IronGargoyle,7786 
Ironholds,3431 
Irrigator,2 
Iryna Harpy,30 
Ish ishwar,72 
Islander,930 
Isomorphic,229 
Isotope23,2748 
Issimo 15,11 
It Is Me Here,1339 
ItsZippy,1721 
Itsyoungrapper,2 
Itti,378 
IvanScrooge98,1 
Ivanvector,2 
Ixfd64,9901 
Izehar,299 
Izno,9 
Iztwoz,5 
J 1982,2 
J Di,2335 
J Greb,5478 
J Milburn,9501 
J Mo 101,4 
J-stan,305 
J. Patrick Fischer,1 
J.delanoy,31768 
J.smith,1561 
J04n,4280 
J2000ca,1 
JAn Dudík,7 
JCarriker,238 
JDC808,1 
JDoorjam,2071 
JFG,9 
JForget,11416 
JGHowes,488 
JHunterJ,5624 
JIP,10568 
JJMC89,88 
JLaTondre,16383 
JMichael22,2 
JOOVW,1 
JPD,651 
JPG-GR,8477 
JRM,254 
JSutherland (WMF),2 
JWSchmidt,124 
JYolkowski,2594 
JaGa,2705 
Jac16888,33941 
Jack bulldog 2012,1 
Jack1956,2 
JackSparrow1994,2 
Jackmcbarn,2238 
JackofOz,4 
Jaco IV,4 
Jacoplane,692 
Jafeluv,5945 
Jake Nelson,23 
Jake Wartenberg,3190 
Jakec,654 
Jalexander-WMF,79 
Jalolobod,2 
JamKaftan,2 
James Allison,28 
James086,28396 
JamesBWatson,57786 
JamesR,1475 
JamesTeterenko,433 
Jamesday,22 
Jamesofur,477 
Jami (Wiki Ed),88 
Jamie Tubers,1 
JamieS93,10235 
Jamzy4,1 
January,4206 
Jared Preston,2 
Jarry1250,9198 
Jason Quinn,83 
JasonAQuest,2 
Jasonbres,1 
Jauerback,4403 
Jax 0677,6 
Jaxl,1654 
Jay,29 
JayWalsh,1 
Jayjg,6723 
Jayron32,5881 
Jayydeeeen,3 
Jazzradio,2 
Jbbdude,1 
Jbmurray,137 
Jc37,2050 
Jclemens,20948 
Jcw69,179 
Jdavidb,146 
Jdcomix,5 
Jdforrester,779 
Jdforrester (WMF),12 
JeLuF,167 
JebatMalaya,1 
Jedi6,32 
Jeepday,1400 
Jeffrey O. Gustafson,15958 
Jehochman,1323 
Jengod,137 
Jenks24,8948 
Jenny9292,2 
JeremyA,3113 
Jerome Kohl,1 
Jerry,3934 
Jersey Devil,822 
Jersey92,2 
Jersyko,768 
Jerzy,682 
Jesse L Reynolds,2 
Jesse Viviano,2944 
JesseW,29385 
Jevansen,2 
Jfdwolff,1038 
Jfoley85,6 
Jg2904,1 
Jgefd,3 
Jhenderson777,2 
Jhh76,2 
Jiang,526 
Jianhui67,297 
Jim Michael,1 
Jim.henderson,1 
Jim1138,2 
Jimbo Wales,566 
Jimfbleak,117475 
Jimmy Xu,72 
Jimp,3326 
Jimregan,3 
Jimtinman3909,1 
Jingiby,1 
Jinian,2490 
Jitse Niesen,717 
Jiří Komárek,2 
Jj137,6471 
Jjj1238,2 
Jkelly,3941 
Jkmaskell,2 
Jkumar3,1 
Jmabel,397 
Jmlk17,16246 
Jmorrison230582,4 
Jmvkrecords,696 
Jnc,2281 
Jnestorius,3 
Jni,39312 
Jnothman,66 
Jo-Jo Eumerus,6020 
JoJan,13504 
JoanneB,2226 
Joaommx,1 
JodyB,3512 
Joe Beaudoin Jr.,636 
Joe Decker,13350 
Joe Roe,14 
Joelr31,776 
Joeykai,5 
Jogers,91 
Johan Elisson,428 
Johann Wolfgang,122 
John,5844 
John Carter,603 
John Cline,3 
John K,282 
John Reaves,17312 
John Vandenberg,2504 
John from Idegon,4 
JohnCD,114023 
JohnOwens,7 
Johnbod,7 
Johnleemk,2055 
Johnluisocasio,1 
Johnpacklambert,1 
Johntex,382 
Joke137,49 
Jokulhlaup,2 
Jon513,1401 
JonMoore,44 
JonRidinger,5 
Jonas kam,1 
Jonathanarpith,2 
Jonathunder,373 
Jondel,390 
Jonny-mt,1411 
Jonny2x4,1 
Joolz,249 
Jorm (WMF),2 
Joseph Solis in Australia,2 
Joseph2302,2 
Josephjames21,1 
Josephus37,1 
Josh Grosse,40 
Joshbuddy,27 
Joshua,6 
JoshuaZ,1461 
Josiah Rowe,598 
JoslynCorvis,2 
Jossi,3408 
Journalist,686 
Joy,2191 
Joyous!,9103 
Jpbowen,1 
Jpgordon,8329 
Jrcla2,7 
Jrdioko,447 
Jredmond,939 
Jreferee,2173 
Jrooster49,2 
Jtdirl,764 
Jtkiefer,1526 
Judas Preist is effin awsome,2 
JudeccaXIII,2 
Juhachi,1 
Jujutacular,9793 
Jujutsuan,1 
Julia W,836 
Juliancolton,23976 
Jusjih,1782 
Just Chilling,9199 
Justin15w,1 
Justinc,523 
Justlettersandnumbers,2 
Jweiss11,4 
Jwrosenzweig,49 
Jyothis,41 
Jytdog,6 
JzG,18116 
Jza84,592 
Jéské Couriano,3939 
Jürgen Klinsmann1990,9 
K1812,1 
K1Bond007,410 
K6ka,1134 
KAVEBEAR,1 
KDS4444,2 
KF,530 
KFP,1495 
KGirlTrucker81,5 
KSci,2 
KTC,2333 
KU,1 
Kaare,6 
Kafziel,4194 
Kaihsu,657 
Kailash29792,2 
KaisaL,1410 
Kaiser matias,155 
Kaisershatner,587 
Kakofonous,81 
Kaldari,738 
Kamaljit singh(Technocrate),1 
Kamel Tebaast,2 
Kane5187,249 
Kanghuitari,8 
Kanguole,3 
Kanjy,13 
Kanonkas,2684 
Karada,1312 
Karanacs,1258 
Karl Dickman,3198 
Karmafist,392 
Katefan0,1603 
Kateshortforbob,1012 
Katharineamy,1 
Kayz911,17 
Kbdank71,23026 
Kbh3rd,1457 
Kbrose,3 
Kbthompson,346 
Kcordina,1445 
Keegan,7468 
Keenan Pepper,317 
Keeper76,3751 
Kefas ayuba,1 
Kegns,19 
Keilana,3209 
Keith D,2991 
Keivan.f,1 
Kelapstick,11703 
Kelly Martin,1302 
Kellymoat,2 
Ken Gallager,2 
Keresaspa,2 
Keri,3 
Keroks,2 
Ketiltrout,9 
Kevin,5090 
Kevin Gorman,672 
Keysanger,3 
Kges1901,2 
Kguirnela,1 
Khajidha,2 
Khanjyan,1 
Khaosworks,599 
Khendon,8 
Khestwol,2 
Khoikhoi,4271 
Khukri,1627 
Khym Chanur,6 
Kicking222,630 
KieferSkunk,812 
Kienkonlonton,2 
KillerChihuahua,2197 
Killervogel5,176 
Killiondude,4330 
Kilo-Lima,2023 
Kim Bruning,115 
Kim Dent-Brown,798 
Kimchi.sg,49377 
King of Hearts,14716 
KingDiggi,4 
Kingboyk,3835 
Kingofaces43,1 
Kingpin13,1309 
Kingturtle,3499 
Kintetsubuffalo,11 
Kinu,19576 
Kirill Lokshin,2557 
Kizor,377 
Kjkolb,743 
Kmccoy,299 
KnightLago,2396 
Knowledge Seeker,370 
KnowledgeOfSelf,7606 
Koala15,4 
Koavf,2 
Kokkarani,4 
Kolya77,2 
Konstable,1860 
Korg,1 
Korladis,2 
Kosebamse,346 
Kotra,36 
Kousch?,9 
Kpjas,148 
Kq-hit,1 
KrakatoaKatie,9507 
Kralizec!,6646 
Krbonner99,1 
Krinkle,4 
Krishna Chaitanya Velaga,2 
Krychek,2 
Ks0stm,2705 
Ktikks Subs,2 
Ktr101,108 
Ktrimi991,15 
Ktsquare,12 
Kudpung,10408 
Kukini,4466 
Kungfuadam,19409 
Kurt Shaped Box,4574 
Kuru,14720 
Kurykh,7502 
Kusma,16635 
Kwamikagami,3488 
Kww,6981 
Kyle Barbour,664 
KylieTastic,4 
Kylu,1993 
Kyorosuke,1363 
Kzollman,163 
L'Aquatique,871 
LAX,332 
LFaraone,2436 
LM2000,2 
La goutte de pluie,1054 
Lachatdelarue,252 
Lacrimosus,298 
Ladsgroup,330 
LadyofShalott,4837 
Lambiam,1 
Lankiveil,3717 
Lar,1927 
Larryv,771 
Laser brain,686 
Launebee,2 
Laurascudder,894 
Laury,1 
Law,615 
Lazulilasher,312 
Lazyhawk,16 
Leandro81,1 
Lear's Fool,1101 
LeaveSleaves,6 
Lectonar,27402 
Leebo,708 
Legoktm,11009 
Leinad,6 
Leithp,742 
Lemaroto,2 
Lemongirl942,5 
Lenticel,499 
Leonard^Bloom,538 
LessHeard vanU,5119 
Lethe,108 
Leutha,1 
Levg,1 
Lewenstein,2 
Lexi Marie,932 
Lexicon,273 
Lexor,40 
Leyo,813 
Lfstevens,2 
LibertyUA,37 
Lid,2569 
Lifebaka,6267 
Lightdarkness,1757 
Ligulem,6524 
Lihaas,2 
Lilaclily70,1 
Linedwell,51 
Linguist111,9 
LinguistAtLarge,182 
Linhart,2 
Lintang fajarmaliki,2 
Linuxbeak,879 
Lipinki,1 
LiquidGhoul,29 
ListManBot,3 
Lithopsian,1 
Litlok,268 
Little Mountain 5,377 
Little Will,4 
LittleDan,42 
LittleWink,36 
Livelikemusic,4 
Liz,9916 
Lizard the Wizard,8 
Lizzymartin,2 
Llammakey,34 
Llightex,1 
LlywelynII,6 
Llywrch,310 
Logan,1 
Lommer,743 
Lomn,49 
Lonaowna,1 
Longhair,8090 
Looie496,373 
LookLook36,2 
Lord Emsworth,2 
Lord Roem,418 
Lord Sidious 82,4 
Lord Voldemort,230 
LordAmeth,53 
Lordtobi,5 
Loren36,416 
Loriendrew,2 
LouI,36 
LouisAragon,3 
Lowellian,613 
Lowren160,1 
Lquilter,106 
Lradrama,400 
LuK3,2 
Lucky 6.9,31056 
Lucky102,1 
Ludraman,28 
Lugnuts,17 
Luigi30,3504 
Luis Hernández García,1 
Luk,60789 
Lukeskywalker1978,1 
Lulanep,1 
Luna Santin,22366 
Lupin,785 
Lupo,2397 
Lyrl,309 
Lysvincent,2 
M2545,1 
M7,8 
MARX Julius,2 
MB298,2 
MBK004,1438 
MBUSHIstory,4 
MBisanz,78713 
MBq,142 
MC MasterChef,142 
MCB,1664 
MECU,5398 
MER-C,19366 
MF-Warburg,15 
MGA73,35657 
MGodwin,3 
MIDI,1887 
MJCdetroit,167 
MKar,1 
MLDT34,1 
MLauba,1431 
MONGO,3649 
MPF,474 
MPJ-DK,1 
MPS,1 
MPUploadBot,2384 
MPelletier (WMF),5 
MRD2014,2 
MSGJ,4271 
MSJapan,2 
MYS77,1 
MZMcBride,815447 
MaPet92,1 
Mac Dreamstate,13 
MacGyverMagic,6359 
Mackensen,8612 
Mackeriv,117 
Macrakis,2 
Madchester,957 
Madman,1922 
Maggyero,1 
Magiciandude,2 
Magioladitis,10104 
Magister Mathematicae,14663 
Magnus Manske,942 
Magog the Ogre,143352 
Mahanga,1022 
Maile66,1021 
Mailer diablo,50457 
Maintenance script,511510 
Maire,213 
Mairi,793 
Mais oui!,8 
Majora,2 
Majorly,17118 
Makeandtoss,2 
Makemi,5356 
Makkachin,1 
Malcolm,1955 
Malcolm Farmer,803 
Malcolmxl5,24374 
Malik Shabazz,41717 
Malinaccier,2410 
Mallanox,1887 
Malo,6342 
Mandruss,13 
Mandsford,249 
Mangojuice,5757 
Mannanan51,1 
Manning Bartlett,1519 
Mannjanbazm,2 
Manxruler,3 
Maproom,2 
Mapsed,4 
Mar4d,8 
Marasmusine,5411 
Marbe166,2 
MarcoAurelio,96 
MarcusPearl95,1 
MarcusVetus,2 
Mardetanha,6 
Marek69,2 
Marianna251,2 
Marianocecowski,287 
Marine 69-71,727 
MarioProtIV,2 
Mark,895 
Mark Arsten,63729 
Mark Dingemanse,345 
Mark Richards,5 
Mark.scherz,1 
Mark83,388 
MarkGallagher,2245 
MarkSweep,3231 
Markshale,1 
Markussep,8 
Marley Holmes,1 
Marshman,57 
Marskell,118 
Martijn Hoekstra,5321 
MartinHarper,15 
Martinevans123,2 
Martinp23,2178 
Martyman,173 
Marudubshinki,5426 
Marumari,9 
Maryana (WMF),19 
Masamage,898 
Masem,378 
Mashaunix,2 
Masssly,1 
MastCell,7862 
Master Jay,634 
Master Of Ninja,1 
Master Thief Garrett,1171 
Master of Puppets,6368 
Masti,307 
Matanya,71 
Materialscientist,153304 
Mathglot,1 
Mathonius,4 
Mathsci,4 
Matilda,531 
Matt Britt,10 
Matt Crypto,406 
Matt me,1 
Matt294069,8 
MattWade,546 
Mattbr,2839 
Mattcolletti,1 
Mattflaschen,427 
Mattflaschen-WMF,5 
Matthew hk,54 
MatthewUND,59 
MatthewVanitas,3 
Matthewedwards,2383 
Matthiaspaul,4 
Mattinbgn,2076 
Mattlore,2 
Mattyb420,2 
Mattythewhite,1631 
Mauls,2 
MaulyMac,1 
Maunus,224 
Maury Markowitz,264 
Mav,701 
MaxSem,7046 
Maxim,140334 
Maxim's JS test account,1 
Maximus Rex,68 
Mayamussa,2 
Mayank Javeri,4 
Mazca,2380 
Mbecker,8 
Mburrell,2 
McCreadie34,1 
McGeddon,7 
Mcapdevila,1 
Mcferran,3 
Mclovin'tosh,2 
Mdale,3 
Mdd4696,2374 
Mdennis (WMF),53 
Mdumas43073,4 
Me Myself and I are Here,1 
Medgirl131,8 
MediaKill13,1 
MediaWiki default,1334 
Medmyco,1 
Meegs,9029 
Meelar,1405 
MegaHL90,1 
Mel Etitis,4234 
MelanieN,5007 
MelbourneStar,2 
Melburnian,320 
Melchoir,1832 
Melesse,41759 
Memusaitham,1 
Menchi,1194 
Meno25,2050 
Mentifisto,15381 
Mentoz86,115 
Meow,2 
Mercury~enwiki,747 
Mercy,3 
Merlernenparkän,8 
Merope,12750 
Merovingian,2539 
Merphant,3 
Messiaindarain,2 
Metalx97856,1 
Metamagician3000,174 
Metaphysicswar,3 
Meters,2 
Metropolitan90,8368 
Mets501,10017 
Mfield,2887 
Mgonze,1 
Mhhossein,1 
Miborovsky,116 
Michael Greiner,3012 
Michael Hardy,611 
Michael Snow,1290 
MichaelBillington,5171 
MichaelQSchmidt,190 
Michaelas10,543 
Michaelgibson511,6 
Michig,4790 
Micromesistius,5 
MidasHotel20,7 
MidnightSilver,2 
Midom,2 
Mifter,4791 
Mihaitalazarica,2 
Mika1h,2 
Mikaey,6022 
Mike 7,2209 
Mike Cline,671 
Mike Halterman,256 
Mike Peel,3515 
Mike Rosoft,32745 
Mike Selinker,4993 
Mike V,22857 
Mike.lifeguard,5 
MikeLynch,543 
Mikeblas,133 
Mikemor92,2 
Mikethebeast228,1 
MilanKovacevic,4 
MilborneOne,3145 
Mindmatrix,2760 
Mindspillage,2594 
Minesweeper,16 
Miniapolis,2265 
Miracle Pen,2 
Mirv,1336 
MisfitToys,88 
Missvain,4197 
MisterCake,1 
MisterSynergy,2 
Mistico,1 
Misza13,228563 
Mitchazenia,519 
Mithun5102,1 
Mjbmr,7 
Mjdiamzon,1 
Mjroots,851 
Mjs32193,2 
Mkativerata,2671 
Mkdw,4513 
Mkmcconn,26 
Mkweise,34 
Mlaffs,2790 
Mmatshipi,1 
Mo0,3415 
MoRsE,94 
Moabdave,88 
Modemac,30 
Moegadishu,1 
Mohamed Ouda,19 
Mohamedudhuman05,1 
Mohsen1248,59 
Moink,323 
Mojo Hand,30538 
Molandfreak,2 
Molikroth,1 
Moncrief,155 
Moni3,302 
Monotonehell,1 
Montell 74,1 
Montrealais,23 
Monty845,1631 
Moondyne,2846 
Moonraker,1 
Moonriddengirl,22190 
Mooseandbruce1,1 
Moreschi,2434 
Moriori,4886 
Morriswa,5 
Morven,1127 
Morwen,786 
Moscow Connection,2 
Mr Hall of England,2 
Mr. Lefty,2269 
Mr. Stradivarius,4576 
Mr.Ajedrez,4 
Mr.Z-man,22940 
MrDarcy,426 
MrKIA11,6779 
MrStoofer,1 
Ms Sarah Welch,5 
Mtmelendez,1064 
Mttll,2 
MuZemike,27516 
Muboshgu,6 
Mufka,5745 
Mukherjee 831001,2 
Mulad,50 
MurielMary,2 
Musdan77,2 
Mushroom,22820 
Music1201,1 
Musical Linguist,1577 
MusikAnimal,14447 
MusikBot,12391 
Mustafaa,146 
Mvaldemar,2 
Mvpo666,1 
Mwtoews,2 
Mxn,1 
My very best wishes,1 
MyNameIsASDF,2 
Myedits2,1 
MykReeve,3 
Myleslong,96 
Mys 721tx,20 
Mysekurity,895 
Mysid,2669 
Mz7,3 
Mzajac,217 
Mzaki,3 
Mzzoo,2 
N-C16,11 
NCurse,1682 
NIKE 01,2 
NJA,5325 
NSLE,1219 
Nabla,2145 
NadirAli,1 
Nae'blis,944 
Nagy,1 
NahidSultan,275 
Nakon,68842 
Namiba,3 
Nancy,17441 
Nandesuka,1278 
Nanfoodle,1 
Nanobug,1 
Nanshu,2 
NapoliRoma,2 
Narky Blert,2 
Nat,700 
Natalie Erin,5612 
Natalya,538 
Natasha.Alexander,1 
NatigKrolik,2 
NativeForeigner,3450 
Naue7,2 
Nauriya,1 
NawlinWiki,335591 
Nclm,1 
Necrothesp,1331 
Nedim Ardoğa,1 
Neelix,1183 
Nehrams2020,5577 
Neil P. Quinn,2 
NeilK,2 
NeilN,10256 
Neo-Jay,6 
Netha Hussain,1 
Netsnipe,7407 
Neutralhomer,1 
Neutrality,5470 
Nev1,1541 
Neve-selbert,2 
NeverDoING,2 
Neverrainy,4 
Newsboy39,1 
Newyorkbrad,2263 
NgYShung,3 
Niaguru1968,2 
Nibi,1 
Nichalp,2554 
Nick,6025 
Nick Cooper,1 
Nick Mitchell 98,6 
Nick Number,1 
Nick-264,1 
Nick-D,4135 
NickCT,1 
NickW557,1 
Nickel nitride,1 
Nickptar,780 
Nickshanks,61 
Nicman911,2 
Nigej,1 
Night Gyr,749 
Night Time,1 
NightShadow23,1 
Nightmarishnight,1 
Nightscream,956 
Nightstallion,2051 
Nihiltres,15771 
Nihonjoe,14330 
Nikki311,575 
Nikkimaria,1433 
Nilfanion,620 
Nimbosa,1 
Nine Tail Fox,710 
NinjaRobotPirate,2 
NinjaTazzyDevil,1 
Nishkid64,18546 
Niteowlneils,4255 
Nixdorf,2 
Nixeagle,14114 
Nlu,7098 
Nmajdan,313 
No Guru,1444 
No such user,32 
NoSeptember,1973 
Nobuts,1 
Noclador,2 
NodpiW,1 
Nohat,444 
Nohomersryan,2 
Noldoaran,2 
Norden1990,4 
Nordic Nightfury,2 
Northamerica1000,7043 
Northwest,2 
Notheruser,70 
Nousernamesleft,221 
Noyster,3 
NrDg,3197 
Nthep,26410 
Ntsctalk,2 
NuclearWarfare,17261 
Nufy8,773 
Number 57,9233 
Nunh-huh,871 
Nv8200pa,60019 
Nyttend,43671 
Nyuszika7H,6 
OCTRnD,1 
OJJ,1 
OSX,2 
OWSLAjosh666,1 
Oberiko,469 
Obi2canibe,5 
Obli,1192 
Ocaasi,169 
Ocatecir,1737 
Ocee,313 
Od Mishehu,24843 
OhanaUnited,1005 
Ohconfucius,3 
Ohnoitsjamie,12144 
Okiefromokla,439 
Oknazevad,17 
OlEnglish,1906 
Olaf Davis,600 
Olaniyan Olushola,4 
OldakQuill,359 
Oldboy212,1 
Oldelpaso,861 
Oldwindybear,5 
Oleg Alexandrov,825 
Oleg Yunakov,1 
Olessi,163 
Oliver Pereira,10 
Olivier,407 
Oluwa2Chainz,2 
Omegatron,460 
OmerMarcel,1 
Oncenawhile,1 
One,1405 
Oneforfortytwo,1 
Only,7620 
Only in death,4 
Opabinia regalis,4138 
Opacitatic,2 
Optimist on the run,6094 
Orangemike,49197 
OrbiliusMagister,1 
Orderinchaos,6245 
Oren0,301 
Orioane,132 
Orlady,1261 
Ornithopsis,2 
Orphaned image deletion bot,17748 
Orphaned talkpage deletion bot,1911 
Ortolan88,3 
Osama Abdallah Tolba1,4 
Oscarthecat,4160 
Oshwah,2567 
Ostrichyearning,1 
Ottawahitech,1 
Ouseriv,1 
OverlordQ,1934 
Owain Knight,16 
Owen,450 
OwenX,4099 
Oxymoron83,17549 
PBS,1313 
PC78,2 
PDH,10716 
PFHLai,5432 
PK2,1 
PMDrive1061,47221 
PS2pcGAMER,2488 
PZFUN,126 
Pablo-flores,1129 
Packare,1 
PageImp,2 
Paginazero,6 
Pagrashtak,3221 
Pahlevun,5 
Paine Ellsworth,13 
Pakaran,555 
Palettepony895,1 
Palu,1 
PamD,5 
Pamri,712 
PanchoS,2 
Pandapingping00,1 
Pannam2014,3 
Panyd,3839 
Papa November,3596 
PapiDimmi,1 
Papudat,2 
Parishan,3 
Parsecboy,4266 
Parsley Man,10 
Parsonscat,1 
Parthian Scribe,1 
Pascal.Tesson,18378 
Pastor Theo,552 
Pastordavid,1346 
PatGallacher,2 
PatTheMoron,1 
Patar knight,4009 
Pathoschild,11928 
Patrick,338 
Patrick Schmidt 22,3 
Pats1,1685 
Paul 012,8 
Paul A,202 
Paul August,1332 
Paul Benjamin Austin,164 
Paul Erik,7198 
Paulmcdonald,33 
Pax:Vobiscum,1325 
Paxse,20 
Pb30,1197 
Pcb21,155 
Pdebee,2 
PeaceNT,5686 
Peacemaker67,567 
PedanticallySpeaking,51 
Pedro,10771 
Pedro Paulo Vasconcellos,2 
Pegship,197 
Penader,1 
Penbat,1 
Pending deletion script~enwiki,1210 
Pengo,113 
Penwhale,463 
Pepsidrinka,1502 
Perceval,57 
Peridon,59398 
Peripitus,18332 
Persian Poet Gal,6864 
Perspicacious42,1 
Peruvianllama,1026 
Pete Forsyth (WMF),2 
Petebutt,2 
Peteforsyth,316 
Peter,6128 
PeterMan844,4 
PeterSymonds,15409 
Petervlad,2 
Peterwhy,4 
Peterye2005,2 
Petrb,1 
Pgk,10583 
Phaedriel,4177 
Phantomsteve,7055 
Pharos,1922 
Phil Bordelon,3 
Phil Boswell,657 
Phil Sandifer,1313 
PhilKnight,39919 
Philg88,2467 
Philip Stevens,1 
Philippe,7130 
Philippe (WMF),168 
Philosopher,1890 
Phils,44 
Philwelch,1098 
Phinumu,10 
Phuntsok2000,2 
Phyo WP,1 
Physchim62,1319 
Piazzajordan2,1 
Picaroon,4660 
Piergiovaldo,1 
PierreAbbat,8 
Pietaster,1 
Pigman,1107 
PikaSka,6 
Pilotguy,10856 
PinchasC,394 
Pinkville,9 
Piotr Mikołajski,2 
Piotrus,932 
Piznajko,1 
Pjacobi,357 
Plange,159 
Planonasus,14 
Plantdrew,136 
Plasticspork,1 
Plastikspork,56217 
Please try again.,1 
PlutoniumBackToTheFuture,2 
Pmlineditor,14 
Poeloq,84 
Poems of borns,1 
Poeticbent,2 
Pogiakodiba,2 
PogingJuan,2 
Pokajanje,2 
Polargeo,1002 
Polaron,1 
Polarscribe,4142 
Politges13,1 
Pollinator,186 
Polly Tunnel,2 
Polytechniq,23 
Pongr,6 
Ponyo,22594 
Poor Yorick,105 
Postdlf,12965 
Pppery,18 
Prahlad balaji,1 
Pratyeka,21 
PratyushSinha101,22 
Preacher lad,2 
Preilly,3 
Premeditated Chaos,3648 
PresN,502 
PrimeHunter,354 
Primefac,4 
Prioryman,2 
Prisencolin,29 
ProcseeBot,1923311 
Prodego,6266 
ProhibitOnions,411 
Project Osprey,2 
Prolog,4372 
Promethean,1 
Prosit,1 
Proteus,152 
Protonk,4806 
ProveIt,4445 
Pschemp,6209 
Pseudo-Richard,1137 
Psy guy,327 
Psychonaut,1 
Ptelea,2 
Pundit,1 
Purushottam Kafle,6 
Pvmoutside,2 
Pwolit iets,4 
Pyrusca,16 
Qaz,76 
Qed237,7 
Quadell,101537 
Quale,2 
Quantanew,2 
Quarl,8806 
QueenCake,19 
Quell,1 
Quentinv57,1 
Quercus solaris,4 
Quercusrobur,30 
QuiteUnusual,3 
Quondum,1 
Qwe144,2 
Qwerty Binary,2 
Qwfp,2 
Qwghlm,658 
Qwyrxian,3603 
R'n'B,46259 
R-Con 9,1 
R. Baley,143 
R. fiend,2923 
R.e.b.,1 
R3m0t,1393 
RA0808,2 
RAF910,3 
RG2,3548 
RHM22,86 
RHaworth,345576 
RJFJR,64 
RJN,3 
RL0919,3928 
RP88,2 
RVFan1930,2 
RadiX,326 
Radiant!,2940 
RadicalBender,534 
RadiculousJ,6 
RadioKirk,4684 
RafaelPPascual,2 
Ragesoss,522 
Ragib,1097 
Raith Sienar,8 
Rakás,1 
Ral315,3187 
Ram-Man,885 
Rama,1270 
Rama's Arrow,1485 
Ramallite,8 
Ramblersen,2 
Rambo's Revenge,439 
Rameezraja001,1 
Rami R,348 
Ramitmahajan,957 
Ran,295 
Random832,837 
RandomXYZb,4663 
Randy Kryn,9 
Randykitty,12035 
Rapido,1 
Raso mk,1 
RasputinAXP,2331 
Rastus Vernon,2 
Rathfelder,1 
Raul654,6541 
Raven4x4x,614 
Raymarcbadz,1 
Raymie,2 
Raymolayenie,1 
Raymond arritt,1286 
Razr Nation,1180 
Rbrwr,349 
Rd232,2689 
Rdsmith4,5253 
Reaper Eternal,17562 
Recurring dreams,29 
RedWolf,14719 
RedWordSmith,306 
RedirectCleanupBot,4377 
Redrose64,1356 
Redux,548 
Redvers,22115 
Redwolf24,2315 
Reedy,1453 
Refdoc,116 
Reflex Reaction,534 
RegentsPark,1642 
Rehman,14 
Rejoyarch,2 
Relly Komaruzaman,2 
Remember the dot,896 
RenamedUser jaskldjslak901,8936 
RenamedUser jaskldjslak903,6578 
RenamedUser jaskldjslak904,19917 
Renata3,5312 
Renesis,200 
Resolute,1912 
Retired username,12759 
RetiredUser2,522 
Rettetast,23650 
Revolving Bugbear,151 
RexNL,6748 
ReyBrujo,1261 
Rfl,414 
Rgvis,2 
Rhobite,1491 
Rholton,314 
Riana,18755 
Ribbon Salminen,3 
Rich Farmbrough,7992 
Richard Arthur Norton (1958- ),1 
Richardcavell,555 
Richwales,324 
Rick Block,711 
RickK,3215 
Ricky81682,18608 
Rifleman 82,875 
Rigadoun,258 
Rikster2,1 
RioHondo,12 
Risker,4425 
Ritchie333,3204 
Rjanag,1709 
Rjd0060,35051 
Rje,3038 
Rjensen,5 
Rkitko,1296 
Rklawton,1909 
Rlandmann,1482 
Rlendog,1282 
Rlevse,5542 
Rlquall,7 
Rmhermen,3932 
Rms125a@hotmail.com,4 
Roadrunner,5 
Roan Kattouw (WMF),1 
Rob Schnautz (WMF),9 
RobDuch,1 
RobH,1 
RobLa,7 
RobbieIanMorrison,5 
Robbo128,2 
Robchurch,830 
Robdurbar,2030 
RobeCarreón,4 
Robert McClenon,2 
Robert Merkel,10 
RobertG,6680 
Robertiki,1 
Robin Patterson,1 
Robinaire,2 
Robofish,1 
Robsinden,16 
Robth,4048 
RobyWayne,136 
Rochelimit,2 
RockMFR,2940 
RockMagnetist,160 
Rockero,99 
Rockpocket,750 
Rocky Road,1 
Rococo1700,2 
Rodhullandemu,10813 
Roger Davies,798 
Rogerd,894 
Rogr101,1 
Roman Spinner,5 
Romuald Wróblewski,1 
Ron Ritzman,7696 
Ronakshah1990,5 
Ronald Collinson,2 
Ronaz,2 
Ronhjones,60305 
Ronline,95 
Ronnotel,222 
Roozbeh,199 
Rosiestep,73 
Rossami,2827 
Rossbawse,2 
Rossella Vignola (OBC),2 
