User	DL	UD	RD	ES	PT	UP	PM	BL	UB	BM	UR	RM	Total
Mirv	1146	28	0	0	38	37	0	40	46	0	0	1	1336
MisfitToys	79	8	0	0	0	0	0	0	0	0	0	0	87
Misza13	223401	280	0	0	284	22	2	4609	271	0	0	7	228876
Mitchazenia	138	9	0	0	4	2	0	32	2	0	0	0	187
Mjroots	194	4	5	0	52	5	23	113	6	9	0	0	411
Mkativerata	1448	26	37	0	45	2	11	175	14	19	0	7	1784
Mkmcconn	20	0	0	0	3	3	0	0	0	0	0	0	26
Mkweise	30	2	0	0	0	1	0	1	0	0	0	0	34
Mlaffs	269	3	0	0	1	0	0	0	0	0	0	0	273
Mo0	3125	23	0	0	14	3	0	229	21	1	0	0	3416
MoRsE	64	3	0	0	0	0	0	25	1	0	0	0	93
Moabdave	8	0	0	0	2	0	1	16	2	0	0	1	30
Modemac	14	0	0	0	3	5	0	6	1	0	0	0	29
Moink	304	3	0	0	2	0	0	7	7	0	0	0	323
Molikroth	0	0	0	0	1	0	0	0	0	0	0	0	1
Moncrief	99	1	0	0	4	3	0	42	1	0	0	0	150
Moni3	89	4	3	0	101	1	31	31	2	2	0	10	274
Monotonehell	1	0	0	0	0	0	0	0	0	0	0	0	1
Montrealais	22	1	0	0	0	0	0	0	0	0	0	0	23
Moondyne	2041	60	1	0	73	18	4	319	38	2	0	0	2556
Moonriddengirl	13338	1874	842	0	325	29	22	675	39	37	0	5	17186
Moreschi	1045	26	0	0	201	11	43	902	81	10	0	20	2339
Moriori	4319	8	0	0	0	0	0	283	6	0	0	0	4616
Morven	814	26	0	0	7	1	0	224	54	1	0	0	1127
Morwen	615	14	0	0	6	1	0	84	8	0	0	0	728
Mr. Lefty	1550	10	0	0	62	6	0	614	31	1	0	0	2274
Mr.Z-man	19524	244	8	36	483	51	285	1644	185	33	0	26	22519
MrDarcy	223	5	0	0	36	7	0	143	12	0	0	0	426
MrKIA11	4983	26	0	0	0	0	0	4	1	1	0	0	5015
Mtmelendez	1043	5	0	0	11	0	0	2	0	0	0	0	1061
MuZemike	4679	209	250	0	568	38	106	5410	285	636	0	197	12378
Mufka	2748	15	11	0	78	2	16	857	1	34	0	0	3762
Mulad	44	6	0	0	0	0	0	0	0	0	0	0	50
Mushroom	21998	188	0	0	38	9	8	454	90	1	0	0	22786
Musical Linguist	324	149	0	0	109	24	0	900	71	0	0	0	1577
Mustafaa	131	1	0	0	0	3	0	10	1	0	0	0	146
MykReeve	2	0	0	0	0	0	0	0	0	0	0	0	2
Myleslong	22	29	0	0	6	3	0	28	8	0	0	0	96
Mysekurity	728	14	0	0	40	21	0	81	2	0	0	0	886
Mysid	2498	2	0	0	2	1	0	14	5	0	0	0	2522
Mzajac	148	4	0	0	8	2	1	47	4	0	0	0	214
NCurse	1625	11	0	0	1	1	0	34	0	0	0	0	1672
NJA	2658	60	4	0	230	6	45	2012	58	88	0	60	5221
NSLE	561	11	0	0	90	18	0	440	101	0	0	0	1221
Nabla	900	50	0	0	16	5	1	1	0	0	0	0	973
Nae'blis	844	53	0	0	28	2	0	15	2	0	0	0	944
Nagy	0	0	0	0	1	0	0	0	0	0	0	0	1
Nakon	39295	419	296	0	699	70	59	14743	6243	111	0	301	62236
Nancy	14723	109	4	0	408	21	16	1130	17	22	0	13	16463
Nandesuka	697	29	9	0	98	16	2	386	27	1	0	0	1265
Nanfoodle	0	0	0	0	1	0	0	0	0	0	0	0	1
Nanobug	1	0	0	0	0	0	0	0	0	0	0	0	1
Nat	192	35	0	0	156	9	31	263	15	0	0	0	701
Natalie Erin	4503	23	0	0	69	3	0	988	27	0	0	0	5613
Natalya	325	13	0	0	36	7	3	109	39	0	0	0	532
NativeForeigner	600	11	19	0	63	4	29	299	11	23	0	18	1077
NawlinWiki	193231	7436	13275	0	10207	28	917	19326	550	1959	0	10	246939
Necrothesp	477	14	0	0	3	0	1	109	8	0	0	0	612
Nehrams2020	5224	21	3	0	8	2	1	133	2	0	0	0	5394
NeilK	1	0	0	0	0	0	0	0	0	0	0	0	1
Netsnipe	1166	60	0	0	606	91	10	3681	1762	14	0	1	7391
Neutrality	4089	32	0	0	48	10	0	176	58	0	0	0	4413
Nev1	378	36	12	0	128	3	50	261	4	7	0	3	882
Newyorkbrad	826	15	6	0	89	5	3	637	32	1	0	1	1615
Ngb	622	62	0	0	9	6	0	10	0	0	0	0	709
Nichalp	1191	70	0	0	50	16	4	72	9	0	979	163	2554
NicholasTurnbull	222	14	5	0	16	10	1	142	17	1	0	0	428
Nick	2939	130	0	0	246	23	20	674	67	9	0	2	4110
Nick-D	733	16	6	0	179	19	20	606	22	42	0	1	1644
Nickptar	617	13	0	0	3	1	0	116	31	0	0	0	781
Nickshanks	54	2	0	0	3	0	0	0	0	0	0	0	59
Nicman911	0	0	0	0	2	0	0	0	0	0	0	0	2
Night Gyr	493	38	0	0	10	3	1	31	2	0	0	0	578
Nightmarishnight	0	0	0	0	1	0	0	0	0	0	0	0	1
Nightscream	31	9	0	0	117	9	11	250	3	10	0	0	440
Nightstallion	1789	129	0	0	72	7	0	29	2	0	0	0	2028
Nihiltres	13244	206	6	0	123	31	28	283	17	2	0	12	13952
Nihonjoe	7580	384	17	0	380	39	16	1617	48	70	1025	32	11208
Nikki311	485	3	0	0	25	1	2	51	1	0	0	1	569
Nikkimaria	546	2	1	0	1	1	0	8	3	1	0	7	570
Nilfanion	573	25	0	0	4	3	0	8	0	1	0	0	614
Nishkid64	7436	349	1	0	1519	641	130	7513	307	654	0	30	18580
Niteowlneils	4157	80	0	0	1	0	0	16	1	0	0	0	4255
Nixdorf	2	0	0	0	0	0	0	0	0	0	0	0	2
Nixeagle	10319	243	0	0	93	14	9	3324	84	26	0	2	14114
Nlu	1702	100	70	0	624	226	17	3854	222	20	0	0	6835
Nmajdan	220	5	0	0	9	8	4	65	2	0	0	0	313
No Guru	927	11	0	0	34	14	0	443	8	1	0	0	1438
NoSeptember	1608	48	0	0	24	25	1	122	61	0	0	45	1934
NodpiW	0	0	0	0	1	0	0	0	0	0	0	0	1
Nohat	266	38	0	0	39	33	0	62	5	0	0	0	443
Noldoaran	2	0	0	0	0	0	0	0	0	0	0	0	2
Notheruser	70	0	0	0	0	0	0	0	0	0	0	0	70
Nousernamesleft	198	7	0	0	5	2	3	2	1	0	0	3	221
NrDg	1623	126	0	0	282	19	28	846	27	44	0	4	2999
NuclearWarfare	9961	329	92	0	1219	40	311	3459	109	187	0	183	15890
Nufy8	371	1	0	0	37	2	8	338	15	1	0	0	773
Number 57	6311	86	0	0	77	2	1	53	4	0	0	0	6534
Nunh-huh	458	29	0	0	27	3	1	322	12	3	0	1	856
Nv8200p	59589	183	0	0	26	3	0	109	3	0	0	0	59913
Nyttend	20899	388	16	0	98	4	1	234	2	5	0	2	21649
Oberiko	294	3	0	0	8	2	0	162	0	0	0	0	469
Obli	1047	6	0	0	28	5	0	99	7	0	0	0	1192
Ocatecir	1340	11	0	0	106	16	1	250	9	0	0	0	1733
Ocee	196	2	0	0	3	3	10	95	5	0	0	0	314
Od Mishehu	10143	284	108	0	198	27	27	422	70	118	0	6	11403
OhanaUnited	529	37	0	0	68	5	25	151	7	0	0	10	832
Ohnoitsjamie	5097	69	34	0	415	13	41	3143	59	57	0	0	8928
Okiefromokla	195	2	0	0	21	3	3	208	7	0	0	0	439
OlEnglish	608	31	63	0	47	10	17	184	0	18	0	35	1013
Olaf Davis	332	7	1	0	4	0	0	13	1	0	0	1	359
OldakQuill	325	22	0	0	6	2	0	2	1	0	0	0	358
Oldboy212	0	0	0	0	1	0	0	0	0	0	0	0	1
Oldelpaso	746	15	0	0	22	10	0	39	2	0	0	2	836
Oldwindybear	2	0	0	0	0	0	0	2	1	0	0	0	5
Oleg Alexandrov	692	57	0	0	14	8	0	35	10	0	0	1	817
Olessi	142	6	0	0	0	0	0	14	1	0	0	0	163
Oliver Pereira	2	6	0	0	0	1	0	0	0	0	0	0	9
Olivier	213	13	0	0	7	1	0	33	0	0	0	0	267
Omegatron	308	90	0	0	27	13	0	16	0	0	0	0	454
One	980	103	0	0	117	18	1	143	28	1	0	0	1391
Opabinia regalis	1410	5	0	0	15	2	0	3	0	0	0	0	1435
Orangemike	25860	186	0	0	696	28	20	8032	60	115	0	0	34997
Orderinchaos	5155	153	0	0	110	20	9	316	38	4	0	1	5806
Oren0	189	7	0	0	26	6	7	48	8	3	0	4	298
Orioane	114	1	0	0	4	2	0	11	0	0	0	0	132
Orlady	250	27	1	0	57	4	14	88	1	4	0	0	446
Orphaned image deletion bot	11621	0	0	0	0	0	0	0	0	0	0	0	11621
Orphaned talkpage deletion bot	1751	58	0	0	0	0	0	0	0	0	0	0	1809
Oscarthecat	3373	21	0	0	260	5	0	310	7	2	0	0	3978
OverlordQ	739	12	19	0	63	8	4	843	98	76	0	2	1864
Owen	256	24	0	0	15	33	0	84	23	0	0	0	435
OwenX	2328	22	0	0	191	20	1	1269	82	6	0	9	3928
Oxymoron83	11504	98	0	0	411	11	64	5459	34	52	0	0	17633
PDH	9821	82	0	0	355	197	0	243	21	0	0	0	10719
PFHLai	3513	144	0	0	881	776	2	58	1	0	0	0	5375
PMDrive1061	34049	482	123	0	1922	50	44	6800	204	812	0	12	44498
PS2pcGAMER	2303	23	0	0	25	32	0	87	18	0	0	0	2488
PZFUN	95	3	0	0	6	2	0	14	6	0	0	0	126
Pablo-flores	920	2	0	0	16	6	2	180	2	0	0	0	1128
Paginazero	3	3	0	0	0	0	0	0	0	0	0	0	6
Pagrashtak	3191	13	0	0	3	2	0	10	1	0	0	0	3220
Pakaran	165	13	0	0	22	37	12	55	6	0	48	30	388
Pamri	707	1	0	0	0	4	0	0	0	0	0	0	712
Panyd	313	3	0	0	12	0	2	11	0	1	0	0	342
Papa November	3203	49	6	0	27	6	17	243	13	1	0	2	3567
Parsecboy	2758	130	15	0	38	7	0	430	11	3	0	6	3398
Parthian Scribe	0	0	0	0	1	0	0	0	0	0	0	0	1
Pascal.Tesson	17327	100	1	0	100	2	2	825	20	0	0	2	18379
Pastor Theo	474	0	0	0	8	0	0	59	9	1	0	1	552
Pastordavid	1312	9	0	0	8	6	0	10	1	0	0	0	1346
Patar knight	590	10	10	0	5	0	1	19	5	2	0	23	665
Pathoschild	8395	153	1	0	151	33	1	2460	706	77	0	1	11978
Patrick	195	112	0	0	9	1	1	3	1	0	0	0	322
Pats1	809	88	0	0	182	11	20	474	8	8	0	0	1600
Paul A	112	27	0	0	0	0	0	0	0	0	0	0	139
Paul August	1121	10	0	0	8	1	4	127	3	0	0	0	1274
Paul Benjamin Austin	25	4	0	0	45	9	0	65	16	0	0	0	164
Paul Erik	2378	65	0	0	32	2	2	725	7	12	0	0	3223
Pax:Vobiscum	896	47	2	0	187	6	13	41	1	1	0	0	1194
Paxse	15	0	0	0	0	0	0	4	1	0	0	0	20
Pb30	858	1	0	0	0	0	1	278	3	0	0	0	1141
Pcb21	101	43	0	0	3	6	0	1	1	0	0	0	155
PeaceNT	5087	175	0	0	105	10	8	298	9	0	0	0	5692
PedanticallySpeaking	41	8	0	0	2	0	0	0	0	0	0	0	51
Pedro	9133	43	1	0	98	14	12	841	17	13	0	302	10474
Pedro Paulo Vasconcellos	0	0	0	0	2	0	0	0	0	0	0	0	2
Pegship	191	2	0	0	1	0	0	1	0	0	0	0	195
Penader	0	0	0	0	1	0	0	0	0	0	0	0	1
Pending deletion script	1210	0	0	0	0	0	0	0	0	0	0	0	1210
Pengo	57	17	0	0	2	1	0	7	0	0	0	0	84
Penwhale	148	9	0	0	47	6	15	58	13	1	0	0	297
Pepsidrinka	993	33	0	0	34	19	0	395	34	0	0	0	1508
Perceval	29	0	0	0	5	4	0	19	0	0	0	0	57
Peripitus	10349	78	6	0	102	18	14	186	10	9	0	4	10776
Persian Poet Gal	2300	96	0	0	1001	25	39	3340	141	16	0	1	6959
Peruvianllama	624	7	0	0	18	4	0	366	6	0	0	0	1025
Pete Forsyth (WMF)	2	0	0	0	0	0	0	0	0	0	0	0	2
Peteforsyth	21	9	0	0	5	2	3	11	2	3	0	0	56
Peter	4904	66	11	0	89	23	0	949	52	15	0	3	6112
PeterSymonds	7900	265	123	0	1211	367	419	3475	157	514	0	584	15015
Pgk	3711	73	0	0	556	54	0	4060	2204	0	0	0	10658
Phaedriel	3551	55	0	0	199	30	16	308	19	0	0	0	4178
Phantomsteve	2787	49	113	0	97	9	20	187	18	21	0	15	3316
Pharos	408	73	0	0	593	153	0	41	7	2	0	0	1277
Phil Bordelon	0	0	0	0	2	1	0	0	0	0	0	0	3
Phil Boswell	532	10	0	0	79	1	3	19	4	0	0	0	648
Phil Sandifer	676	139	0	0	80	60	8	280	69	0	0	0	1312
PhilKnight	27863	481	12	33	953	56	42	5597	192	195	0	30	35454
Philip Baird Shearer	536	99	1	0	111	19	24	24	5	1	0	0	820
Philippe	4580	58	0	0	385	34	47	1543	69	6	0	14	6736
Philippe (WMF)	12	1	16	0	13	2	1	0	0	0	0	1	46
Philosopher	1225	21	1	0	29	2	5	35	2	7	0	27	1354
Phils	15	1	0	0	0	0	0	26	2	0	0	0	44
Philwelch	933	44	0	0	28	7	0	72	14	0	0	0	1098
Phuntsok2000	0	0	0	0	2	0	0	0	0	0	0	0	2
Physchim62	1115	41	0	0	34	5	0	107	17	0	0	0	1319
Piazzajordan2	0	0	0	0	1	0	0	0	0	0	0	0	1
Picaroon	4039	61	0	0	55	12	5	461	27	0	0	1	4661
PierreAbbat	0	0	0	0	0	0	0	7	0	0	0	0	7
Pigman	1026	9	0	0	15	0	1	22	4	0	0	0	1077
Pilotguy	7231	64	0	0	294	29	1	2576	685	0	0	0	10880
PinchasC	119	18	0	0	48	14	1	188	6	0	0	0	394
Pinkville	1	0	0	0	6	0	0	2	0	0	0	0	9
Piotrus	619	178	0	0	19	8	2	80	17	0	0	0	923
Pjacobi	230	6	0	0	16	3	0	100	2	0	0	0	357
Plange	123	0	0	0	3	1	0	32	0	0	0	0	159
Plasticspork	0	0	0	0	0	0	0	0	0	0	0	1	1
Plastikspork	13082	341	0	0	437	33	38	28	0	6	0	0	13965
Please try again.	0	0	0	0	1	0	0	0	0	0	0	0	1
Poeloq	23	1	0	0	0	0	0	52	2	0	0	4	82
Polargeo	967	2	3	0	7	1	0	14	0	0	0	8	1002
Polaron	0	0	0	0	1	0	0	0	0	0	0	0	1
Pollinator	35	0	0	0	4	0	0	146	1	0	0	0	186
Ponyo	630	3	4	0	20	0	1	42	0	4	0	0	704
Poor Yorick	93	0	0	0	7	3	2	0	0	0	0	0	105
Postdlf	5880	95	8	0	135	5	3	822	11	4	0	0	6963
Pratyeka	3	6	0	0	0	0	0	0	0	0	0	0	9
Premeditated Chaos	1732	18	0	0	3	0	0	19	1	0	0	0	1773
PresN	8	0	0	0	0	1	0	2	0	0	0	0	11
PrimeHunter	108	9	6	0	4	2	0	2	0	0	0	1	132
ProcseeBot	0	0	0	0	0	0	0	227324	0	0	0	0	227324
Prodego	2502	301	36	0	160	198	109	1542	241	126	0	58	5273
ProhibitOnions	277	2	0	0	0	1	0	50	0	0	0	0	330
Prolog	1453	45	0	0	168	7	31	1572	3	24	0	3	3306
Promethean	0	0	0	0	1	0	0	0	0	0	0	0	1
Proteus	123	0	0	0	2	0	0	11	10	0	0	0	146
Protonk	2763	1313	0	0	107	8	16	226	21	28	0	4	4486
ProveIt	4433	7	0	0	3	0	0	2	0	0	0	0	4445
Pschemp	2135	247	2	0	169	29	0	3327	319	0	0	0	6228
Pseudo-Richard	992	38	0	0	53	24	12	16	3	0	0	0	1138
Psy guy	110	0	0	0	10	9	0	181	17	0	0	0	327
Qaz	75	0	0	0	0	0	0	0	0	0	0	0	75
Quadell	95659	304	0	0	51	16	3	120	11	1	0	0	96165
Quarl	8389	114	0	0	25	10	0	40	3	0	0	0	8581
Quell	0	0	0	0	1	0	0	0	0	0	0	0	1
Quercusrobur	15	2	0	0	3	2	0	8	0	0	0	0	30
Qwghlm	592	31	0	0	17	1	0	17	0	0	0	0	658
R'n'B	11635	353	0	0	25	15	0	12	1	0	0	0	12041
R-Con 9	0	0	0	0	1	0	0	0	0	0	0	0	1
R. Baley	8	3	0	0	26	1	11	79	6	0	0	1	135
R. fiend	2822	21	0	0	19	4	0	56	1	0	0	0	2923
R3m0t	1340	15	0	0	30	0	0	4	4	0	0	0	1393
RG2	3298	61	0	0	18	1	0	162	8	0	0	0	3548
RHaworth	61327	3230	3	0	2871	47	4	939	19	13	0	1	68454
RJFJR	36	2	0	0	0	0	0	1	0	0	0	0	39
RL0919	1676	8	1	0	11	4	0	23	0	0	0	0	1723
Radiant!	2464	50	0	0	180	45	0	178	23	0	0	0	2940
RadicalBender	510	8	0	0	3	0	0	13	0	0	0	0	534
RadioKirk	2676	77	0	0	164	15	0	1678	74	0	0	0	4684
Ragesoss	363	45	0	0	10	1	3	6	0	2	0	1	431
Ragib	578	19	0	0	104	8	9	305	13	0	0	0	1036
Raith Sienar	0	0	0	0	8	0	0	0	0	0	0	0	8
Ral315	2267	121	0	0	353	28	24	347	49	0	0	2	3191
Ram-Man	834	3	0	0	16	0	1	25	6	0	0	0	885
Rama	879	13	0	0	19	10	0	317	13	1	0	0	1252
Rama's Arrow	1202	3	0	0	46	9	0	200	25	0	0	0	1485
Ramallite	2	0	0	0	0	0	0	6	0	0	0	0	8
Rambo's Revenge	327	26	2	0	12	0	4	30	0	1	0	1	403
Rami R	0	0	2	0	14	2	4	22	0	0	0	0	44
Ran	194	3	0	0	7	0	2	87	2	0	0	0	295
Random832	609	127	0	0	30	11	10	33	8	0	0	9	837
RandomXYZb	2778	36	0	0	242	19	24	1506	49	8	0	7	4669
Raso mk	0	0	0	0	1	0	0	0	0	0	0	0	1
RasputinAXP	2198	13	0	0	28	5	0	84	3	0	0	0	2331
Raul654	1184	105	0	0	1708	506	44	2511	226	5	148	83	6520
Raven4x4x	407	2	0	0	3	0	0	200	1	0	0	1	614
Raymolayenie	0	0	0	0	1	0	0	0	0	0	0	0	1
Raymond arritt	874	2	0	0	32	8	5	344	21	0	0	0	1286
Rbrwr	346	2	0	0	0	0	0	1	0	0	0	0	349
Rd232	2190	28	38	0	92	10	22	186	14	5	0	0	2585
Rdsmith4	3200	65	1	0	139	61	0	598	271	2	877	96	5310
Rebecca	2236	75	1	0	40	4	3	138	71	0	0	0	2568
Recurring dreams	6	0	0	0	1	0	0	21	1	0	0	0	29
RedWolf	14659	50	0	0	3	0	0	3	0	0	0	0	14715
RedWordSmith	240	11	0	0	13	20	0	20	1	0	0	0	305
RedirectCleanupBot	4377	0	0	0	0	0	0	0	0	0	0	0	4377
Redux	196	12	0	0	24	7	0	48	1	0	131	129	548
Redvers	17906	168	0	0	953	29	26	2545	201	335	0	1	22164
Redwolf24	1943	48	0	0	50	25	0	208	45	0	0	0	2319
Reedy	1142	32	0	0	43	16	13	41	11	0	0	10	1308
Refdoc	61	5	0	0	11	4	0	28	5	0	0	0	114
Reflex Reaction	511	14	0	0	1	2	0	6	0	0	0	0	534
RegentsPark	407	11	6	0	282	48	102	111	6	3	0	8	984
Remember the dot	816	11	0	0	26	2	7	18	1	0	0	13	894
Renata3	4989	40	1	0	20	2	0	64	5	1	0	0	5122
Renesis	148	0	0	0	25	1	0	19	6	0	0	0	199
Resolute	1299	23	6	0	40	3	3	116	2	2	0	0	1494
Retired username	12142	239	0	0	115	33	8	206	14	0	0	2	12759
RetiredUser2	376	88	0	0	25	15	0	12	6	0	0	0	522
Rettetast	22426	78	0	0	39	79	15	495	8	5	0	21	23166
Revolving Bugbear	102	7	0	0	5	1	0	25	11	0	0	0	151
RexNL	2299	11	0	0	153	11	9	4191	66	15	0	0	6755
ReyBrujo	952	36	0	0	101	29	5	138	2	0	0	0	1263
Rfl	364	39	0	0	0	0	0	0	0	0	0	0	403
Rhobite	719	15	0	0	67	26	0	617	47	0	0	0	1491
Rholton	277	3	0	0	8	1	0	22	3	0	0	0	314
Riana	14438	155	0	0	1058	108	108	2446	192	3	0	18	18526
Rich Farmbrough	4869	291	0	0	123	57	21	275	39	15	0	4	5694
Richardcavell	433	8	0	0	29	9	1	73	2	0	0	0	555
Rick Block	637	3	0	0	3	1	0	66	2	0	0	0	712
RickK	2466	14	0	0	53	5	0	651	26	0	0	0	3215
Ricky81682	4189	32	0	0	34	74	20	152	16	11	0	0	4528
Rifleman 82	441	47	0	0	42	10	5	151	13	5	0	3	717
Rigadoun	225	10	0	0	2	1	0	2	1	0	0	0	241
Risker	639	102	292	90	161	228	218	348	28	90	0	11	2207
Rjanag	1049	37	8	0	90	9	13	208	22	18	0	1	1455
Rjd0060	15161	393	0	0	700	49	113	1199	134	71	0	32	17852
Rje	2436	12	0	0	93	171	0	325	5	1	0	0	3043
Rkitko	855	58	0	0	17	2	3	16	1	0	0	0	952
Rklawton	910	16	3	0	25	2	2	537	15	21	0	0	1531
Rlandmann	1284	92	0	0	23	3	0	48	3	0	0	0	1453
Rlendog	13	0	0	0	0	0	0	18	0	0	0	0	31
Rlquall	4	1	0	0	0	0	0	1	1	0	0	0	7
Rmhermen	2286	16	0	0	27	8	8	60	0	0	0	0	2405
Roadrunner	0	0	0	0	0	0	0	5	0	0	0	0	5
RobH	0	0	0	0	0	0	0	0	0	0	1	0	1
RobLa	3	1	0	0	1	0	2	0	0	0	0	0	7
Robchurch	714	11	0	0	6	4	0	83	12	0	0	0	830
Robdurbar	1591	72	0	0	147	84	0	112	25	0	0	0	2031
Robert Merkel	0	1	0	0	0	0	0	5	4	0	0	0	10
RobertG	6075	23	0	0	39	5	5	416	23	1	0	1	6588
Robin Patterson	0	0	0	0	0	0	0	1	0	0	0	0	1
Robth	3841	187	0	0	5	3	0	10	0	0	0	0	4046
RobyWayne	122	0	0	0	0	0	0	14	0	0	0	0	136
RockMFR	2055	179	2	0	180	124	27	320	5	2	0	1	2895
Rockero	78	1	0	0	5	2	0	13	0	0	0	0	99
Rockpocket	503	20	0	0	32	9	5	147	17	1	0	1	735
Rocky Road	0	0	0	0	1	0	0	0	0	0	0	0	1
Rodhullandemu	4638	121	126	0	1174	36	273	4107	114	227	0	21	10837
Roger Davies	511	26	29	13	14	4	4	59	29	17	0	4	710
Rogerd	610	11	0	0	26	5	1	140	1	1	0	0	795
Ron Ritzman	2679	67	10	0	17	2	0	0	0	0	0	2	2777
Ronhjones	4435	139	20	0	148	8	13	757	71	17	0	5	5613
Ronline	63	3	0	0	6	9	0	11	1	0	0	0	93
Ronnotel	24	2	2	0	45	11	8	91	25	2	0	1	211
Roozbeh	152	2	0	0	27	7	0	8	1	0	0	0	197
Rosiestep	11	5	0	0	2	2	0	0	0	0	0	2	22
Rossami	1012	475	0	0	36	9	1	236	2	0	0	0	1771
RoyBoy	148	2	0	0	38	2	1	621	13	0	0	0	825
RoySmith	350	14	0	0	30	7	0	237	10	1	0	0	649
Royalbroil	1004	26	0	0	87	23	5	59	4	0	0	2	1210
Royalguard11	1825	32	0	0	267	379	28	179	19	0	0	0	2729
Royboycrashfan	6095	107	0	0	73	0	0	386	22	0	0	0	6683
Rschen7754	1160	56	0	0	355	5	21	560	52	15	0	7	2231
Rspeer	119	5	0	0	15	1	0	114	24	1	0	0	279
Ruhrfisch	350	23	14	0	64	5	4	58	4	4	0	3	529
Runcorn	72	4	0	0	5	2	0	143	79	0	0	0	305
Rune.welsh	819	5	0	0	28	7	0	33	1	0	0	0	893
Runningonbrains	183	6	12	0	9	2	2	30	2	4	0	0	250
Ruslik0	3255	33	0	0	197	18	45	207	4	10	0	40	3809
Ruud Koot	1339	90	1	0	80	18	7	322	61	1	0	3	1922
Rwiggum	0	0	0	0	1	0	0	0	0	0	0	0	1
RxS	800	3	0	0	13	3	4	489	10	2	0	0	1324
Ryan Norton	772	135	7	0	27	16	2	36	7	0	0	0	1002
Ryan Postlethwaite	1714	101	1	0	279	56	67	1400	151	23	0	60	3852
RyanGerbil10	3623	18	0	0	46	4	2	191	11	0	0	2	3897
Ryulong	10729	212	0	0	1213	49	77	6278	615	62	0	2	19237
S@bre	86	3	0	0	2	0	2	4	0	0	0	0	97
SB Johnny	42	2	0	0	10	0	4	9	12	0	0	0	79
SCEhardt	5235	51	0	0	12	0	0	306	3	0	0	1	5608
SCZenz	447	17	0	0	17	21	5	149	26	0	0	0	682
SD6-Agent	1	0	0	0	0	0	0	0	0	0	0	0	1
SGGH	2286	39	19	0	41	9	8	1033	37	44	0	2	3518
SQL	2452	47	0	0	373	10	66	262	124	0	0	34	3368
ST47	37704	4965	0	0	237	83	99	5848	2327	2	0	3	51268
SWAdair	1600	7	0	0	49	1	0	38	1	0	0	0	1696
Sabine's Sunbird	88	0	0	0	7	0	3	0	0	0	0	0	98
Sadalmelik	0	0	0	0	1	0	0	0	0	0	0	0	1
Sade	148	5	0	0	3	0	0	1	2	0	0	0	159
Sageross	8	0	0	0	0	0	0	0	0	0	0	3	11
Salix alba	323	8	0	0	20	5	8	9	3	0	0	0	376
Sam	104	21	0	0	24	4	0	22	0	0	0	2	177
Sam Blacketer	2387	15	0	0	45	8	2	193	33	1	0	1	2685
Sam Hocevar	6	7	0	0	0	0	0	1	2	0	0	0	16
Sam Korn	1014	21	6	8	65	10	13	974	76	4	0	13	2204
Sam Vimes	42	5	0	0	0	0	0	34	0	0	0	0	81
Samir	2583	98	0	0	260	132	10	484	58	0	0	10	3635
Samotnik	0	0	0	0	2	0	0	0	0	0	0	0	2
Samsara	36	22	0	0	73	4	2	63	33	0	0	0	233
Samuel Blanning	1742	97	0	0	157	65	0	1197	170	0	0	0	3428
Samulili	2	0	0	0	0	0	0	1	0	0	0	0	3
Sanchom	233	3	0	0	4	1	0	58	8	0	0	0	307
Sandstein	6944	93	9	0	445	26	20	1252	257	87	0	3	9136
Sango123	4193	11	0	0	41	3	0	1567	66	0	0	0	5881
Sannse	883	30	0	0	19	10	0	58	35	0	0	0	1035
Sarah	2683	148	0	0	148	46	4	509	109	14	0	48	3709
Saravask	406	15	0	0	27	17	10	78	13	0	0	0	566
Sardanaphalus	0	0	0	0	7	0	0	0	0	0	0	0	7
SarekOfVulcan	1087	76	135	0	167	14	36	514	74	57	0	5	2165
Sasquatch	1951	25	0	0	84	25	1	681	104	0	0	1	2872
Sassygurl192	0	0	0	0	2	0	0	0	0	0	0	0	2
Satori Son	1577	52	28	0	248	11	2	612	15	9	0	1	2555
SatyrTN	2917	24	0	0	19	8	4	36	7	0	0	0	3015
Savidan	74	5	0	0	13	6	0	5	0	0	0	0	103
Saxifrage	292	2	0	0	10	4	0	13	0	0	0	0	321
Scarian	650	23	0	0	179	3	22	1014	65	4	0	5	1965
Sceptre	1628	92	0	0	81	8	0	518	89	0	0	0	2416
Schissel	11	0	0	0	1	0	0	2	2	0	0	0	16
Schneelocke	30	3	0	0	15	2	0	11	2	0	0	0	63
SchuminWeb	21071	335	26	0	156	13	7	761	7	25	0	0	22401
Schutz	839	4	3	0	3	0	0	3	0	0	0	0	852
Scientizzle	3658	69	1	0	221	21	10	1171	32	17	0	4	5204
Scimitar	192	3	0	0	9	3	0	97	4	0	0	0	308
Scipius	0	0	0	0	0	0	0	1	0	0	0	0	1
Scjessey	0	0	0	0	1	0	0	0	0	0	0	0	1
Scm83x	229	5	0	0	6	1	0	37	2	0	0	0	280
Scorpion0422	0	0	0	0	1	0	0	0	0	0	0	0	1
Scott Burley	842	1	0	0	11	1	0	33	3	0	0	0	891
Scott MacDonald	1008	33	4	0	40	3	8	69	13	3	0	0	1181
Scott5114	1258	9	0	0	123	5	0	30	5	0	0	1	1431
ScottDavis	301	36	0	0	9	5	0	37	4	0	0	0	392
Seabhcan	193	3	0	0	5	2	0	27	2	0	0	0	232
Sean Whitton	439	16	0	0	18	7	0	55	3	0	0	2	540
